sessionId,entrantId,positionOrder,positionText,laps,time
2020-10-Q1,7203,1,1,,92656
2020-10-Q1,7200,2,2,,92983
2020-10-Q1,7197,3,3,,93511
2020-10-Q1,7198,4,4,,93557
2020-10-Q1,7199,5,5,,93630
2020-10-Q1,7185,6,6,,93650
2020-10-Q1,7192,7,7,,93704
2020-10-Q1,7191,8,8,,93734
2020-10-Q1,7186,9,9,,93804
2020-10-Q1,7194,10,10,,93852
2020-10-Q1,7196,11,11,,93919
2020-10-Q1,7201,12,12,,93967
2020-10-Q1,7202,13,13,,94020
2020-10-Q1,7193,14,14,,94071
2020-10-Q1,7187,15,15,,94134
2020-10-Q1,7190,16,16,7,94592
2020-10-Q1,7204,17,17,6,94594
2020-10-Q1,7195,18,18,8,94681
2020-10-Q1,7188,19,19,5,95066
2020-10-Q1,7189,20,20,5,95267
