sessionId,entrantId,positionOrder,positionText,laps,time
2020-10-FP1,7203,1,1,13,94923
2020-10-FP1,7185,2,2,22,95430
2020-10-FP1,7199,3,3,22,95577
2020-10-FP1,7192,4,4,23,95796
2020-10-FP1,7194,5,5,21,95965
2020-10-FP1,7198,6,6,23,96061
2020-10-FP1,7197,7,7,22,96230
2020-10-FP1,7196,8,8,24,96254
2020-10-FP1,7187,9,9,23,96323
2020-10-FP1,7191,10,10,25,96706
2020-10-FP1,7193,11,11,23,96896
2020-10-FP1,7201,12,12,8,96970
2020-10-FP1,7186,13,13,28,97110
2020-10-FP1,7204,14,14,17,97201
2020-10-FP1,7189,15,15,23,97230
2020-10-FP1,7195,16,16,22,97430
2020-10-FP1,7202,17,17,24,97595
2020-10-FP1,7190,18,18,24,97649
2020-10-FP1,7200,19,19,18,97716
2020-10-FP1,7188,20,20,11,97784
