sessionId,entrantId,positionOrder,positionText,laps,time
2017-20-FP1,7097,1,1,23,99006
2017-20-FP1,7112,2,2,25,99126
2017-20-FP1,7110,3,3,15,99154
2017-20-FP1,7098,4,4,22,99518
2017-20-FP1,7114,5,5,30,99741
2017-20-FP1,7101,6,6,24,100293
2017-20-FP1,7102,7,7,20,100522
2017-20-FP1,7095,8,8,15,100569
2017-20-FP1,7104,9,9,27,100723
2017-20-FP1,7096,10,10,29,100773
2017-20-FP1,7127,11,11,26,101131
2017-20-FP1,7099,12,12,24,101306
2017-20-FP1,7103,13,13,27,101581
2017-20-FP1,7122,14,14,29,101646
2017-20-FP1,7125,15,15,23,101748
2017-20-FP1,7115,16,16,26,101752
2017-20-FP1,7107,17,17,26,101864
2017-20-FP1,7119,18,18,21,102065
2017-20-FP1,7100,19,19,28,102344
2017-20-FP1,7126,20,20,35,102585
