entrantId,lap,time,pos
7114,1,105087,1
7112,1,106379,2
7097,1,107471,3
7096,1,108493,4
7098,1,109340,5
7110,1,110038,6
7107,1,111156,7
7101,1,112161,8
7109,1,112913,9
7104,1,113450,10
7102,1,113969,11
7125,1,114443,12
7103,1,115043,13
7099,1,115433,14
7095,1,115938,15
7122,1,116701,16
7115,1,117676,17
7126,1,118569,18
7100,1,119223,19
7105,1,120490,20
7114,2,103166,1
7112,2,103405,2
7097,2,103632,3
7096,2,104414,4
7098,2,104505,5
7110,2,104764,6
7107,2,105112,7
7101,2,106008,8
7109,2,106445,9
7104,2,106972,10
7102,2,107148,11
7125,2,107292,12
7103,2,107563,13
7099,2,107792,14
7095,2,108599,15
7122,2,108349,16
7115,2,108260,17
7126,2,108460,18
7100,2,109292,19
7105,2,108699,20
7114,3,103353,1
7112,3,103246,2
7097,3,103689,3
7096,3,103736,4
7098,3,103998,5
7110,3,104019,6
7107,3,104602,7
7101,3,105468,8
7109,3,105546,9
7104,3,105588,10
7102,3,105895,11
7125,3,105970,12
7103,3,106383,13
7099,3,106431,14
7095,3,107277,15
7122,3,107680,16
7115,3,107645,17
7126,3,107396,18
7100,3,107167,19
7105,3,107403,20
7114,4,103360,1
7112,4,103137,2
7097,4,103422,3
7096,4,103442,4
7098,4,103935,5
7110,4,103926,6
7107,4,104510,7
7101,4,104822,8
7109,4,105017,9
7104,4,105561,10
7102,4,105576,11
7125,4,105613,12
7103,4,105713,13
7099,4,105777,14
7095,4,106186,15
7122,4,106337,16
7115,4,106837,17
7126,4,107003,18
7100,4,107085,19
7105,4,106760,20
7114,5,103011,1
7112,5,103127,2
7097,5,103319,3
7096,5,103432,4
7098,5,104023,5
7110,5,103974,6
7107,5,104769,7
7101,5,104730,8
7109,5,105020,9
7104,5,105595,10
7102,5,105504,11
7125,5,105639,12
7103,5,105831,13
7099,5,105726,14
7095,5,106579,15
7122,5,106497,16
7115,5,106765,17
7126,5,107117,18
7100,5,107029,19
7105,5,107197,20
7114,6,102826,1
7112,6,103142,2
7097,6,103156,3
7096,6,103216,4
7098,6,103402,5
7110,6,103537,6
7107,6,104513,7
7101,6,104685,8
7109,6,104800,9
7104,6,105420,10
7102,6,105598,11
7125,6,105507,12
7103,6,106800,13
7099,6,106921,14
7095,6,106319,15
7122,6,106507,16
7115,6,106643,17
7126,6,106764,18
7100,6,106905,19
7105,6,106957,20
7114,7,102825,1
7112,7,103050,2
7097,7,103198,3
7096,7,103242,4
7098,7,103465,5
7110,7,103970,6
7107,7,104375,7
7101,7,104329,8
7109,7,104811,9
7104,7,105106,10
7102,7,105636,11
7125,7,105605,12
7103,7,106300,13
7099,7,106225,14
7095,7,106266,15
7122,7,106565,16
7115,7,106384,17
7126,7,106772,18
7105,7,106344,19
7100,7,108109,20
7114,8,102861,1
7112,8,102942,2
7097,8,103019,3
7096,8,103176,4
7098,8,103883,5
7110,8,103814,6
7107,8,104269,7
7101,8,104372,8
7109,8,104761,9
7104,8,105147,10
7102,8,105197,11
7125,8,105460,12
7103,8,106085,13
7099,8,106034,14
7095,8,106200,15
7122,8,106379,16
7115,8,106493,17
7126,8,106614,18
7105,8,106324,19
7100,8,106987,20
7114,9,102988,1
7112,9,102980,2
7097,9,103288,3
7096,9,103091,4
7098,9,103591,5
7110,9,103616,6
7107,9,104014,7
7101,9,104663,8
7109,9,104692,9
7104,9,105219,10
7102,9,105193,11
7125,9,105451,12
7103,9,106879,13
7099,9,106935,14
7095,9,106113,15
7122,9,106073,16
7115,9,106260,17
7126,9,106398,18
7105,9,106243,19
7100,9,106357,20
7114,10,102770,1
7112,10,102698,2
7097,10,103045,3
7096,10,103362,4
7098,10,103196,5
7110,10,103302,6
7107,10,104097,7
7101,10,104676,8
7109,10,104679,9
7104,10,105315,10
7102,10,104984,11
7125,10,105088,12
7103,10,105592,13
7099,10,105783,14
7095,10,106008,15
7122,10,105769,16
7115,10,106078,17
7126,10,106982,18
7105,10,106421,19
7100,10,106589,20
7114,11,102522,1
7112,11,102741,2
7097,11,102757,3
7096,11,103245,4
7098,11,103317,5
7110,11,103251,6
7107,11,103977,7
7101,11,104799,8
7109,11,104790,9
7104,11,105165,10
7102,11,104943,11
7125,11,105013,12
7099,11,105339,13
7103,11,109517,14
7095,11,106484,15
7122,11,106614,16
7115,11,106331,17
7105,11,106297,18
7126,11,108157,19
7100,11,106595,20
7114,12,102634,1
7112,12,102532,2
7097,12,103002,3
7096,12,103337,4
7098,12,103370,5
7110,12,103540,6
7107,12,104107,7
7101,12,104517,8
7109,12,104936,9
7104,12,105131,10
7102,12,104864,11
7125,12,104929,12
7099,12,105453,13
7122,12,105828,14
7095,12,107899,15
7115,12,106042,16
7105,12,105420,17
7126,12,106568,18
7100,12,106827,19
7103,12,125466,20
7114,13,102947,1
7112,13,103237,2
7097,13,103293,3
7096,13,102757,4
7098,13,103344,5
7110,13,103236,6
7107,13,103922,7
7101,13,104620,8
7109,13,104711,9
7104,13,105079,10
7102,13,105061,11
7125,13,105125,12
7099,13,105043,13
7122,13,105332,14
7115,13,106007,15
7105,13,105653,16
7126,13,106404,17
7100,13,106436,18
7103,13,105524,19
7095,13,126676,20
7114,14,102706,1
7112,14,102789,2
7097,14,102932,3
7096,14,102984,4
7098,14,103262,5
7110,14,104929,6
7107,14,104141,7
7101,14,104766,8
7109,14,104573,9
7104,14,105262,10
7102,14,105317,11
7125,14,105087,12
7099,14,105107,13
7122,14,105174,14
7115,14,105912,15
7105,14,105314,16
7126,14,106216,17
7100,14,106114,18
7103,14,105401,19
7095,14,105792,20
7114,15,102822,1
7112,15,102615,2
7097,15,102995,3
7096,15,102975,4
7098,15,104938,5
7107,15,104121,6
7101,15,104930,7
7109,15,104690,8
7110,15,123238,9
7104,15,105519,10
7102,15,105329,11
7125,15,104960,12
7099,15,104958,13
7122,15,105273,14
7115,15,105734,15
7105,15,106773,16
7126,15,106848,17
7100,15,106449,18
7103,15,105291,19
7095,15,105730,20
7114,16,102457,1
7112,16,102505,2
7097,16,102945,3
7096,16,102839,4
7107,16,103945,5
7098,16,123422,6
7101,16,106612,7
7110,16,103259,8
7109,16,105981,9
7104,16,105289,10
7102,16,105474,11
7125,16,105312,12
7099,16,104734,13
7115,16,106487,14
7105,16,105818,15
7126,16,106385,16
7122,16,118688,17
7100,16,107134,18
7103,16,106009,19
7095,16,105930,20
7114,17,102547,1
7112,17,102519,2
7097,17,103008,3
7096,17,103204,4
7107,17,105707,5
7098,17,102779,6
7110,17,103465,7
7109,17,104841,8
7104,17,105361,9
7102,17,105268,10
7125,17,105208,11
7099,17,104630,12
7101,17,123897,13
7115,17,105880,14
7105,17,105491,15
7126,17,106159,16
7122,17,107041,17
7100,17,107493,18
7103,17,105735,19
7095,17,105720,20
7114,18,102475,1
7112,18,102797,2
7097,18,102888,3
7096,18,103096,4
7098,18,103457,5
7110,18,103427,6
7109,18,104812,7
7104,18,105132,8
7102,18,105178,9
7125,18,105305,10
7099,18,104596,11
7107,18,132210,12
7101,18,104388,13
7115,18,105679,14
7105,18,105370,15
7126,18,106105,16
7122,18,105840,17
7100,18,106330,18
7103,18,105380,19
7095,18,106041,20
7114,19,102439,1
7112,19,102537,2
7097,19,102923,3
7096,19,105339,4
7098,19,103479,5
7110,19,103285,6
7109,19,104510,7
7104,19,105028,8
7102,19,104982,9
7125,19,104859,10
7107,19,104925,11
7099,19,106145,12
7101,19,105179,13
7115,19,105543,14
7105,19,105296,15
7126,19,105640,16
7122,19,105661,17
7100,19,106536,18
7103,19,105747,19
7095,19,105839,20
7114,20,102559,1
7112,20,102604,2
7097,20,105045,3
7096,20,124766,4
7098,20,103182,5
7110,20,102830,6
7109,20,104590,7
7104,20,105066,8
7102,20,105037,9
7125,20,105127,10
7107,20,104614,11
7099,20,105961,12
7101,20,106042,13
7115,20,105387,14
7105,20,105502,15
7126,20,106080,16
7122,20,105714,17
7100,20,106062,18
7103,20,105949,19
7095,20,105994,20
7114,21,104816,1
7112,21,102421,2
7097,21,122648,3
7098,21,103395,4
7110,21,103482,5
7109,21,104606,6
7104,21,104978,7
7125,21,104849,8
7102,21,106907,9
7107,21,103790,10
7099,21,105047,11
7101,21,105107,12
7115,21,105676,13
7105,21,105653,14
7126,21,105661,15
7122,21,105677,16
7100,21,106219,17
7103,21,105875,18
7095,21,105849,19
7112,22,102753,1
7114,22,122180,2
7097,22,103806,3
7098,22,103381,4
7110,22,103480,5
7109,22,104939,6
7125,22,104508,7
7104,22,106653,8
7107,22,104173,9
7101,22,104579,10
7099,22,106473,11
7102,22,123859,12
7115,22,106384,13
7105,22,108427,14
7126,22,105623,15
7122,22,106393,16
7100,22,105953,17
7103,22,105776,18
7095,22,107870,19
7112,23,102625,1
7114,23,103054,2
7097,23,103191,3
7098,23,103215,4
7110,23,102851,5
7109,23,104233,6
7125,23,103897,7
7107,23,103824,8
7101,23,104142,9
7099,23,104821,10
7102,23,103913,11
7104,23,125838,12
7115,23,105644,13
7126,23,105801,14
7122,23,105340,15
7100,23,105647,16
7103,23,105576,17
7095,23,105588,18
7105,23,124783,19
7112,24,104265,1
7114,24,102204,2
7097,24,103229,3
7098,24,103113,4
7110,24,103091,5
7109,24,104433,6
7125,24,103554,7
7107,24,103627,8
7101,24,104167,9
7099,24,104391,10
7102,24,104379,11
7104,24,104400,12
7115,24,105488,13
7126,24,106296,14
7122,24,105942,15
7100,24,105571,16
7103,24,105393,17
7095,24,105013,18
7105,24,104938,19
7114,25,102296,1
7112,25,121683,2
7097,25,102945,3
7098,25,103189,4
7110,25,103173,5
7109,25,104437,6
7125,25,103643,7
7107,25,103769,8
7101,25,103819,9
7099,25,104751,10
7102,25,104324,11
7104,25,104521,12
7115,25,105403,13
7126,25,105899,14
7122,25,105900,15
7100,25,105633,16
7103,25,105662,17
7095,25,104797,18
7105,25,104785,19
7114,26,102448,1
7112,26,101734,2
7097,26,103037,3
7098,26,102728,4
7110,26,102913,5
7109,26,104301,6
7125,26,103378,7
7107,26,103781,8
7101,26,103854,9
7099,26,104534,10
7102,26,103858,11
7104,26,104367,12
7115,26,105166,13
7122,26,105642,14
7126,26,107672,15
7100,26,105598,16
7103,26,105553,17
7095,26,104663,18
7105,26,104990,19
7114,27,102091,1
7112,27,102220,2
7097,27,102781,3
7098,27,103087,4
7110,27,103158,5
7109,27,104710,6
7125,27,103443,7
7107,27,103739,8
7101,27,103894,9
7099,27,104328,10
7102,27,103712,11
7104,27,104266,12
7115,27,105075,13
7122,27,105071,14
7100,27,105719,15
7103,27,106466,16
7095,27,104793,17
7105,27,104948,18
7126,27,124536,19
7114,28,102229,1
7112,28,102202,2
7097,28,102636,3
7098,28,103314,4
7110,28,102978,5
7109,28,104326,6
7125,28,103421,7
7107,28,103413,8
7101,28,104248,9
7099,28,104556,10
7102,28,104133,11
7104,28,103990,12
7115,28,107499,13
7122,28,104976,14
7100,28,105402,15
7103,28,105996,16
7095,28,105026,17
7105,28,107108,18
7126,28,104380,19
7114,29,102852,1
7112,29,102832,2
7097,29,102623,3
7098,29,103205,4
7110,29,103177,5
7109,29,104537,6
7125,29,103620,7
7107,29,103684,8
7101,29,104274,9
7099,29,104281,10
7102,29,103916,11
7104,29,103943,12
7122,29,105065,13
7100,29,104966,14
7103,29,106601,15
7095,29,107080,16
7105,29,105242,17
7115,29,128628,18
7126,29,104324,19
7114,30,102676,1
7112,30,102979,2
7097,30,102881,3
7098,30,103182,4
7110,30,103263,5
7109,30,104692,6
7125,30,103565,7
7107,30,103843,8
7101,30,104011,9
7099,30,104289,10
7102,30,103596,11
7104,30,103838,12
7122,30,106822,13
7100,30,107442,14
7095,30,105057,15
7105,30,104898,16
7115,30,104466,17
7126,30,104178,18
7103,30,124163,19
7114,31,102394,1
7112,31,102599,2
7097,31,103238,3
7098,31,103022,4
7110,31,103013,5
7109,31,106717,6
7125,31,105812,7
7107,31,103806,8
7101,31,104352,9
7099,31,104464,10
7102,31,103520,11
7104,31,104014,12
7095,31,104983,13
7105,31,105060,14
7115,31,104272,15
7126,31,106017,16
7122,31,124998,17
7103,31,103681,18
7100,31,125365,19
7114,32,102236,1
7112,32,102338,2
7097,32,102983,3
7098,32,102860,4
7110,32,102794,5
7107,32,103837,6
7101,32,103902,7
7109,32,124254,8
7099,32,106363,9
7102,32,104237,10
7104,32,104225,11
7095,32,104784,12
7105,32,104541,13
7115,32,104547,14
7126,32,104278,15
7122,32,104303,16
7103,32,104299,17
7100,32,108176,18
7114,33,102317,1
7112,33,102243,2
7097,33,103330,3
7098,33,103224,4
7110,33,103260,5
7107,33,103981,6
7101,33,104266,7
7109,33,103510,8
7102,33,104207,9
7104,33,104220,10
7099,33,124566,11
7095,33,104356,12
7105,33,104706,13
7115,33,104492,14
7126,33,104004,15
7122,33,103844,16
7103,33,108864,17
7100,33,104360,18
7114,34,102790,1
7112,34,102389,2
7097,34,103414,3
7098,34,103167,4
7110,34,103056,5
7107,34,103741,6
7101,34,103654,7
7109,34,102623,8
7102,34,103979,9
7104,34,104005,10
7099,34,103369,11
7095,34,105102,12
7105,34,107157,13
7115,34,106994,14
7126,34,104285,15
7122,34,104136,16
7100,34,104991,17
7103,34,109396,18
7114,35,102142,1
7112,35,102299,2
7097,35,103125,3
7098,35,102782,4
7110,35,102987,5
7107,35,103733,6
7101,35,103192,7
7109,35,102922,8
7102,35,103732,9
7104,35,103858,10
7099,35,103227,11
7095,35,107124,12
7105,35,104641,13
7115,35,104645,14
7126,35,104520,15
7122,35,105706,16
7100,35,103686,17
7103,35,107263,18
7114,36,102043,1
7112,36,101964,2
7097,36,102884,3
7098,36,103381,4
7110,36,103011,5
7107,36,103840,6
7101,36,103145,7
7109,36,103052,8
7102,36,103709,9
7104,36,103642,10
7099,36,103321,11
7095,36,104647,12
7105,36,104755,13
7115,36,104660,14
7126,36,104293,15
7122,36,107516,16
7100,36,103567,17
7103,36,126584,18
7114,37,101867,1
7112,37,101928,2
7097,37,102531,3
7098,37,103013,4
7110,37,103266,5
7107,37,103344,6
7101,37,103173,7
7109,37,103337,8
7102,37,103583,9
7104,37,103649,10
7099,37,102943,11
7095,37,104557,12
7105,37,104395,13
7115,37,104513,14
7126,37,104399,15
7122,37,104441,16
7100,37,103830,17
7103,37,103077,18
7114,38,101942,1
7112,38,101939,2
7097,38,102191,3
7098,38,103007,4
7110,38,103252,5
7107,38,103096,6
7101,38,103190,7
7109,38,103144,8
7102,38,104026,9
7104,38,103535,10
7099,38,102905,11
7095,38,104677,12
7105,38,104497,13
7115,38,104442,14
7126,38,106923,15
7122,38,104157,16
7100,38,103616,17
7103,38,103381,18
7114,39,102218,1
7112,39,101988,2
7097,39,102423,3
7098,39,103034,4
7110,39,102656,5
7107,39,103239,6
7101,39,103130,7
7109,39,103064,8
7102,39,103105,9
7104,39,103445,10
7099,39,106400,11
7095,39,104873,12
7105,39,106834,13
7115,39,107230,14
7126,39,104710,15
7122,39,104071,16
7100,39,103647,17
7103,39,102907,18
7114,40,101811,1
7112,40,102012,2
7097,40,102291,3
7098,40,102819,4
7110,40,104326,5
7107,40,103253,6
7101,40,102921,7
7109,40,103120,8
7102,40,103338,9
7104,40,103250,10
7099,40,103551,11
7095,40,106292,12
7105,40,107053,13
7115,40,106724,14
7126,40,106361,15
7122,40,104448,16
7100,40,103953,17
7103,40,103167,18
7114,41,101577,1
7112,41,101722,2
7097,41,102249,3
7098,41,102573,4
7110,41,103230,5
7107,41,102812,6
7101,41,102948,7
7109,41,102796,8
7102,41,103742,9
7104,41,103054,10
7099,41,103144,11
7095,41,105893,12
7105,41,104368,13
7115,41,104500,14
7126,41,104534,15
7122,41,104436,16
7100,41,104288,17
7103,41,102991,18
7114,42,101406,1
7112,42,101605,2
7097,42,101959,3
7098,42,102537,4
7110,42,102133,5
7107,42,102581,6
7101,42,103169,7
7109,42,102764,8
7102,42,103465,9
7104,42,103385,10
7099,42,102869,11
7095,42,104571,12
7105,42,104266,13
7115,42,104207,14
7126,42,104730,15
7122,42,104696,16
7100,42,104318,17
7103,42,102934,18
7114,43,101965,1
7112,43,101938,2
7097,43,102182,3
7098,43,102545,4
7110,43,102028,5
7107,43,102730,6
7101,43,103198,7
7109,43,102922,8
7102,43,102880,9
7104,43,103457,10
7099,43,103279,11
7095,43,104573,12
7105,43,104196,13
7115,43,104226,14
7126,43,104546,15
7122,43,104388,16
7100,43,104382,17
7103,43,103009,18
7114,44,102316,1
7112,44,101974,2
7097,44,102316,3
7098,44,102745,4
7110,44,102526,5
7107,44,102662,6
7101,44,102972,7
7109,44,102758,8
7102,44,102337,9
7104,44,103266,10
7099,44,103107,11
7095,44,104252,12
7105,44,104280,13
7115,44,104390,14
7126,44,104193,15
7122,44,104385,16
7100,44,104748,17
7103,44,103174,18
7114,45,101576,1
7112,45,101712,2
7097,45,101842,3
7098,45,102576,4
7110,45,102312,5
7107,45,102851,6
7101,45,102789,7
7109,45,102798,8
7102,45,102203,9
7104,45,103026,10
7099,45,103113,11
7095,45,104386,12
7105,45,104781,13
7115,45,104481,14
7126,45,104224,15
7122,45,104919,16
7100,45,104475,17
7103,45,103031,18
7114,46,101766,1
7112,46,101621,2
7097,46,101985,3
7098,46,102886,4
7110,46,102549,5
7107,46,103006,6
7101,46,102822,7
7109,46,102743,8
7102,46,104502,9
7104,46,106962,10
7099,46,103055,11
7095,46,104991,12
7105,46,104348,13
7115,46,104440,14
7126,46,104855,15
7122,46,104397,16
7100,46,104372,17
7103,46,103633,18
7114,47,101533,1
7112,47,101563,2
7097,47,101849,3
