entrantId,lap,time,pos
6672,1,83872,1
6671,1,84578,2
6669,1,85329,3
6676,1,86320,4
6675,1,86924,5
6692,1,87739,6
6681,1,89657,7
6670,1,90366,8
6678,1,91091,9
6674,1,91754,10
6679,1,92251,11
6682,1,92501,12
6677,1,93354,13
6673,1,93672,14
6680,1,94282,15
6699,1,95185,16
6698,1,97414,17
6684,1,97864,18
6693,1,98492,19
6683,1,98995,20
6672,2,77249,1
6671,2,77703,2
6669,2,78000,3
6676,2,78136,4
6675,2,78240,5
6692,2,78002,6
6681,2,78206,7
6670,2,78522,8
6678,2,78681,9
6674,2,79628,10
6682,2,80052,11
6679,2,81101,12
6673,2,80600,13
6680,2,80843,14
6699,2,81104,15
6684,2,80985,16
6693,2,80871,17
6698,2,83608,18
6683,2,82488,19
6677,2,117208,20
6672,3,76323,1
6671,3,76489,2
6669,3,77202,3
6676,3,77621,4
6675,3,77663,5
6692,3,77815,6
6681,3,77562,7
6670,3,78199,8
6678,3,78719,9
6674,3,78225,10
6682,3,77621,11
6679,3,78548,12
6673,3,78409,13
6680,3,78233,14
6699,3,79585,15
6684,3,79180,16
6693,3,79701,17
6698,3,81155,18
6683,3,81146,19
6677,3,80217,20
6672,4,76254,1
6671,4,76045,2
6669,4,76701,3
6676,4,76835,4
6675,4,77211,5
6692,4,77184,6
6681,4,77005,7
6670,4,77750,8
6678,4,77324,9
6674,4,77776,10
6682,4,77804,11
6679,4,78981,12
6673,4,78677,13
6680,4,78607,14
6699,4,80112,15
6684,4,79200,16
6693,4,79078,17
6698,4,81130,18
6683,4,81117,19
6677,4,77516,20
6672,5,76068,1
6671,5,75984,2
6669,5,76726,3
6676,5,76661,4
6675,5,76623,5
6692,5,77314,6
6681,5,77317,7
6670,5,77795,8
6678,5,77845,9
6674,5,77936,10
6682,5,77573,11
6679,5,78409,12
6673,5,78412,13
6680,5,78574,14
6699,5,79869,15
6693,5,78938,16
6684,5,81086,17
6683,5,81406,18
6698,5,82528,19
6677,5,77930,20
6672,6,76002,1
6671,6,75935,2
6669,6,76494,3
6676,6,76604,4
6675,6,76893,5
6692,6,76780,6
6681,6,76884,7
6670,6,77153,8
6678,6,77523,9
6674,6,77835,10
6682,6,77945,11
6679,6,77992,12
6673,6,78141,13
6680,6,78122,14
6699,6,79277,15
6693,6,78627,16
6684,6,80600,17
6683,6,79727,18
6698,6,81331,19
6677,6,77349,20
6672,7,75455,1
6671,7,75875,2
6669,7,76546,3
6676,7,76242,4
6675,7,76971,5
6692,7,77148,6
6681,7,77251,7
6670,7,77305,8
6678,7,77626,9
6674,7,77289,10
6682,7,77769,11
6679,7,78222,12
6673,7,78081,13
6680,7,78242,14
6699,7,79806,15
6693,7,79909,16
6684,7,79657,17
6683,7,79398,18
6698,7,81014,19
6677,7,77046,20
6672,8,76241,1
6671,8,75686,2
6669,8,76394,3
6676,8,76153,4
6675,8,75831,5
6692,8,76598,6
6681,8,77184,7
6670,8,77024,8
6678,8,77178,9
6674,8,77525,10
6682,8,77049,11
6679,8,77860,12
6673,8,78098,13
6680,8,80839,14
6693,8,78721,15
6699,8,80179,16
6683,8,80458,17
6684,8,89013,18
6698,8,81385,19
6677,8,77128,20
6672,9,76022,1
6671,9,76137,2
6669,9,76228,3
6676,9,76095,4
6675,9,76053,5
6692,9,76471,6
6681,9,76822,7
6670,9,76666,8
6678,9,77115,9
6674,9,77222,10
6682,9,77192,11
6679,9,77696,12
6673,9,77773,13
6680,9,78846,14
6693,9,77518,15
6699,9,80052,16
6683,9,78869,17
6684,9,80532,18
6698,9,80589,19
6677,9,78541,20
6672,10,75631,1
6671,10,75688,2
6669,10,75897,3
6676,10,76247,4
6675,10,76348,5
6692,10,76200,6
6681,10,76810,7
6670,10,76762,8
6678,10,76920,9
6674,10,77142,10
6682,10,77112,11
6679,10,77221,12
6673,10,77901,13
6680,10,77151,14
6693,10,77870,15
6699,10,79330,16
6683,10,78818,17
6684,10,78630,18
6698,10,80017,19
6677,10,77080,20
6672,11,75539,1
6671,11,75441,2
6669,11,75782,3
6676,11,76003,4
6675,11,75701,5
6692,11,76125,6
6681,11,76450,7
6670,11,76670,8
6678,11,76829,9
6674,11,76894,10
6682,11,77073,11
6679,11,76927,12
6673,11,77125,13
6680,11,77033,14
6693,11,77437,15
6699,11,78808,16
6683,11,78876,17
6684,11,78301,18
6698,11,80094,19
6677,11,77433,20
6672,12,75169,1
6671,12,75477,2
6669,12,75839,3
6676,12,75587,4
6675,12,75564,5
6681,12,76507,6
6670,12,76777,7
6678,12,76846,8
6674,12,76579,9
6682,12,76653,10
6679,12,76804,11
6692,12,94643,12
6673,12,76813,13
6680,12,76820,14
6693,12,77236,15
6699,12,78478,16
6683,12,78041,17
6684,12,78055,18
6677,12,79349,19
6698,12,80921,20
6672,13,75115,1
6671,13,75605,2
6669,13,75578,3
6676,13,75781,4
6675,13,75671,5
6681,13,76489,6
6670,13,76507,7
6678,13,76785,8
6674,13,76753,9
6682,13,76643,10
6679,13,76992,11
6692,13,78518,12
6673,13,77706,13
6680,13,77161,14
6693,13,76937,15
6699,13,78526,16
6683,13,78342,17
6684,13,77748,18
6677,13,77000,19
6698,13,80301,20
6672,14,75314,1
6671,14,75302,2
6669,14,75672,3
6676,14,75343,4
6675,14,75566,5
6681,14,76128,6
6670,14,76044,7
6678,14,76509,8
6674,14,76297,9
6682,14,76256,10
6679,14,76926,11
6692,14,76919,12
6673,14,76965,13
6680,14,76869,14
6693,14,76676,15
6699,14,78492,16
6683,14,77618,17
6684,14,77553,18
6677,14,76841,19
6698,14,80923,20
6672,15,75311,1
6671,15,75287,2
6676,15,75421,3
6675,15,75255,4
6681,15,76182,5
6670,15,76230,6
6669,15,92923,7
6678,15,76390,8
6674,15,76218,9
6679,15,76743,10
6692,15,76711,11
6673,15,76792,12
6680,15,78129,13
6693,15,76659,14
6682,15,97661,15
6699,15,78462,16
6683,15,77653,17
6684,15,77687,18
6677,15,76380,19
6698,15,83486,20
6672,16,76186,1
6671,16,75818,2
6676,16,75320,3
6675,16,75288,4
6681,16,76158,5
6669,16,78124,6
6678,16,77089,7
6674,16,76553,8
6679,16,77099,9
6692,16,76775,10
6673,16,76640,11
6670,16,93792,12
6680,16,77386,13
6693,16,76764,14
6682,16,79269,15
6683,16,77826,16
6684,16,77565,17
6677,16,80512,18
6699,16,98102,19
6698,16,79046,20
6672,17,75827,1
6671,17,75377,2
6676,17,75502,3
6675,17,75011,4
6681,17,76038,5
6669,17,75711,6
6678,17,76443,7
6674,17,76615,8
6679,17,76414,9
6692,17,76478,10
6673,17,76875,11
6670,17,78615,12
6680,17,76860,13
6693,17,76538,14
6682,17,77308,15
6683,17,77592,16
6684,17,77621,17
6677,17,76294,18
6699,17,80918,19
6698,17,98785,20
6672,18,75140,1
6671,18,75205,2
6676,18,74749,3
6675,18,74952,4
6681,18,76039,5
6669,18,75993,6
6678,18,76008,7
6674,18,76367,8
6692,18,76436,9
6673,18,76421,10
6670,18,76457,11
6680,18,78012,12
6693,18,77600,13
6682,18,76774,14
6679,18,97376,15
6683,18,77375,16
6684,18,78620,17
6677,18,76098,18
6699,18,78467,19
6698,18,83586,20
6672,19,75730,1
6671,19,75330,2
6676,19,74665,3
6675,19,74907,4
6681,19,76817,5
6669,19,75952,6
6678,19,76127,7
6674,19,76172,8
6692,19,75957,9
6673,19,76508,10
6670,19,77352,11
6680,19,76790,12
6693,19,76110,13
6682,19,76892,14
6679,19,78993,15
6683,19,77344,16
6684,19,77510,17
6677,19,77845,18
6699,19,79373,19
6698,19,80300,20
6672,20,75091,1
6671,20,75651,2
6676,20,74865,3
6675,20,75000,4
6681,20,75923,5
6669,20,76910,6
6678,20,76008,7
6674,20,75752,8
6692,20,76023,9
6673,20,75808,10
6670,20,76152,11
6680,20,77506,12
6693,20,76201,13
6682,20,76702,14
6679,20,77222,15
6684,20,77015,16
6677,20,79499,17
6683,20,97621,18
6699,20,79396,19
6698,20,80973,20
6672,21,75282,1
6671,21,75451,2
6676,21,74937,3
6675,21,74874,4
6681,21,76445,5
6669,21,76258,6
6692,21,75925,7
6673,21,75858,8
6670,21,76155,9
6678,21,97409,10
6674,21,97342,11
6693,21,76784,12
6682,21,76626,13
6679,21,77144,14
6680,21,96638,15
6684,21,79113,16
6677,21,76005,17
6683,21,81916,18
6699,21,82602,19
6698,21,83024,20
6672,22,75060,1
6671,22,74864,2
6676,22,74918,3
6675,22,75460,4
6681,22,77354,5
6669,22,76384,6
6692,22,75722,7
6673,22,76294,8
6693,22,77312,9
6678,22,80162,10
6674,22,80633,11
6682,22,77688,12
6679,22,77680,13
6680,22,82726,14
6677,22,76653,15
6684,22,96555,16
6683,22,79017,17
6699,22,80154,18
6698,22,80070,19
6670,22,1921214,20
6672,23,75040,1
6671,23,77181,2
6676,23,74644,3
6675,23,74384,4
6669,23,76865,5
6692,23,75754,6
6673,23,75401,7
6681,23,96550,8
6693,23,75897,9
6678,23,77511,10
6674,23,77108,11
6682,23,76636,12
6679,23,77716,13
6680,23,79389,14
6677,23,76434,15
6684,23,81930,16
6683,23,81042,17
6699,23,79048,18
6698,23,82685,19
6670,23,82993,20
6672,24,74890,1
6676,24,74576,2
6671,24,97153,3
6675,24,97367,4
6669,24,77547,5
6692,24,75682,6
6673,24,75438,7
6681,24,78590,8
6693,24,75830,9
6678,24,77471,10
6674,24,76732,11
6682,24,76534,12
6679,24,78728,13
6680,24,78180,14
6677,24,78269,15
6684,24,77761,16
6683,24,78386,17
6699,24,79513,18
6698,24,79560,19
6670,24,82326,20
6672,25,95840,1
6676,25,96025,2
6671,25,77404,3
6675,25,77367,4
6669,25,75542,5
6692,25,76158,6
6673,25,75810,7
6681,25,77023,8
6693,25,75821,9
6678,25,77164,10
6674,25,77036,11
6682,25,76982,12
6679,25,77431,13
6680,25,78008,14
6677,25,75985,15
6683,25,78707,16
6699,25,80878,17
6698,25,79370,18
6670,25,93801,19
6672,26,77913,1
6671,26,75919,2
6676,26,80568,3
6675,26,75941,4
6669,26,75549,5
6692,26,76061,6
6673,26,77493,7
6681,26,77387,8
6693,26,75972,9
6678,26,77219,10
6674,26,77667,11
6682,26,76819,12
6679,26,76866,13
6680,26,77858,14
6677,26,75945,15
6683,26,78869,16
6699,26,78737,17
6698,26,78966,18
6670,26,133354,19
6672,27,77031,1
6671,27,75319,2
6676,27,75939,3
6675,27,76042,4
6669,27,75541,5
6692,27,76282,6
6673,27,75526,7
6681,27,77007,8
6693,27,76081,9
6678,27,77240,10
6674,27,77377,11
6682,27,76581,12
6679,27,76959,13
6680,27,77173,14
6677,27,97861,15
6683,27,80325,16
6699,27,79260,17
6698,27,79146,18
6670,27,118540,19
6672,28,76223,1
6671,28,75205,2
6676,28,75649,3
6675,28,75744,4
6669,28,75579,5
6692,28,75235,6
6681,28,77109,7
6693,28,75563,8
6673,28,94924,9
6678,28,77424,10
6674,28,76962,11
6682,28,76600,12
6679,28,77035,13
6680,28,77109,14
6677,28,81330,15
6683,28,78303,16
6699,28,80735,17
6698,28,78912,18
6670,28,80612,19
6672,29,76143,1
6671,29,75106,2
6676,29,75413,3
6675,29,75866,4
6669,29,75280,5
6692,29,75375,6
6681,29,77935,7
6693,29,76312,8
6673,29,78119,9
6678,29,76902,10
6674,29,77108,11
6682,29,76692,12
6679,29,76705,13
6680,29,77667,14
6677,29,77022,15
6683,29,79109,16
6699,29,79098,17
6698,29,88576,18
6670,29,80554,19
6672,30,75892,1
6671,30,75345,2
6676,30,75412,3
6675,30,75609,4
6669,30,75189,5
6692,30,75285,6
6681,30,76964,7
6693,30,76631,8
6678,30,78164,9
6674,30,78036,10
6682,30,77907,11
6673,30,81439,12
6679,30,76661,13
6680,30,77966,14
6677,30,77243,15
6683,30,77470,16
6699,30,78503,17
6698,30,80850,18
6670,30,77975,19
6672,31,77089,1
6671,31,76937,2
6676,31,75596,3
6675,31,77044,4
6669,31,75777,5
6692,31,74930,6
6681,31,76693,7
6678,31,76856,8
6674,31,76677,9
6682,31,77055,10
6673,31,78804,11
6693,31,96391,12
6679,31,76964,13
6680,31,78415,14
6677,31,76652,15
6683,31,77989,16
6699,31,79576,17
6698,31,79859,18
6670,31,77856,19
6672,32,75971,1
6671,32,77211,2
6676,32,75533,3
6675,32,75679,4
6669,32,75822,5
6692,32,74868,6
6681,32,76653,7
6678,32,77461,8
6674,32,77458,9
6682,32,77238,10
6673,32,76619,11
6693,32,79983,12
6679,32,78537,13
6680,32,81742,14
6677,32,76991,15
6683,32,78196,16
6699,32,98093,17
6698,32,79630,18
6670,32,77971,19
6671,33,76320,1
6676,33,76189,2
6675,33,76443,3
6669,33,76052,4
6692,33,75247,5
6681,33,77445,6
6678,33,76816,7
6674,33,76756,8
6682,33,76868,9
6673,33,77055,10
6693,33,76647,11
6679,33,77160,12
6680,33,78827,13
6677,33,77613,14
6683,33,79549,15
6699,33,81375,16
6698,33,78709,17
6670,33,77376,18
6671,34,75936,1
6676,34,75399,2
6675,34,75897,3
6669,34,94156,4
6692,34,93030,5
6681,34,77211,6
6678,34,76714,7
6674,34,76682,8
6682,34,76833,9
6673,34,77366,10
6693,34,77169,11
6679,34,76898,12
6680,34,77109,13
6677,34,76760,14
6683,34,77525,15
6699,34,78919,16
6698,34,78823,17
6670,34,77978,18
6671,35,75156,1
6676,35,75447,2
6675,35,75834,3
6669,35,78601,4
6692,35,77419,5
6681,35,77023,6
6678,35,76850,7
6674,35,76782,8
6682,35,76709,9
6673,35,76639,10
6693,35,76451,11
6679,35,76603,12
6680,35,77476,13
6677,35,76698,14
6683,35,78139,15
6699,35,84413,16
6698,35,101037,17
6670,35,79513,18
6671,36,75217,1
6676,36,75277,2
6675,36,76068,3
6669,36,76479,4
6692,36,75907,5
6681,36,76486,6
6678,36,76507,7
6674,36,76795,8
6682,36,76487,9
6673,36,76674,10
6693,36,76224,11
6679,36,77856,12
6680,36,77606,13
6677,36,78392,14
6683,36,95358,15
6699,36,79396,16
6698,36,84921,17
6670,36,77142,18
6671,37,75219,1
6676,37,76260,2
6675,37,75664,3
6669,37,76444,4
6692,37,76132,5
6681,37,76689,6
6678,37,76555,7
6674,37,76420,8
6682,37,76678,9
6673,37,76988,10
6693,37,76677,11
6679,37,76904,12
6680,37,77324,13
6677,37,81152,14
6683,37,81855,15
6699,37,78988,16
6698,37,81207,17
6670,37,76364,18
6671,38,74727,1
6676,38,74969,2
6675,38,75325,3
6669,38,76042,4
6692,38,75824,5
6681,38,76669,6
6678,38,76479,7
6674,38,76575,8
6682,38,76702,9
6673,38,76496,10
6693,38,76624,11
6679,38,79522,12
6680,38,76914,13
6677,38,76803,14
6683,38,79916,15
6699,38,80283,16
6698,38,80727,17
6670,38,76856,18
6676,39,75969,1
6675,39,75477,2
6669,39,76092,3
6692,39,75719,4
6681,39,76358,5
6678,39,76242,6
6674,39,76021,7
6682,39,76582,8
6673,39,76072,9
6693,39,77364,10
6679,39,77879,11
6680,39,77626,12
6677,39,77245,13
6683,39,79228,14
6699,39,80054,15
6698,39,80428,16
6670,39,77993,17
6676,40,75219,1
6675,40,75191,2
6669,40,75682,3
6692,40,75710,4
6681,40,76395,5
6678,40,76272,6
6674,40,76452,7
6682,40,76797,8
6673,40,76334,9
6693,40,76522,10
6679,40,76556,11
6680,40,76679,12
6677,40,76768,13
6683,40,78289,14
6699,40,78857,15
6670,40,77319,16
6676,41,76123,1
6675,41,75332,2
