sessionId,entrantId,positionOrder,positionText,laps,time
2005-08-FP3,6671,1,1,13,75582
2005-08-FP3,6672,2,2,8,75758
2005-08-FP3,6675,3,3,9,75826
2005-08-FP3,6670,4,4,10,76109
2005-08-FP3,6669,5,5,5,76386
2005-08-FP3,6673,6,6,9,76463
2005-08-FP3,6692,7,7,9,76538
2005-08-FP3,6674,8,8,8,76569
2005-08-FP3,6676,9,9,8,76749
2005-08-FP3,6678,10,10,5,76816
2005-08-FP3,6682,11,11,9,76999
2005-08-FP3,6681,12,12,5,77441
2005-08-FP3,6677,13,13,6,77469
2005-08-FP3,6680,14,14,9,77595
2005-08-FP3,6693,15,15,10,77908
2005-08-FP3,6679,16,16,9,77992
2005-08-FP3,6684,17,17,11,78338
2005-08-FP3,6683,18,18,15,78710
2005-08-FP3,6698,19,19,14,81031
2005-08-FP3,6699,20,20,7,81882
