sessionId,entrantId,positionOrder,positionText,laps,time
2005-08-FP4,6675,1,1,12,74232
2005-08-FP4,6671,2,2,15,74670
2005-08-FP4,6676,3,3,13,74745
2005-08-FP4,6672,4,4,19,74746
2005-08-FP4,6670,5,5,16,74883
2005-08-FP4,6682,6,6,12,75280
2005-08-FP4,6669,7,7,13,75282
2005-08-FP4,6692,8,8,13,75316
2005-08-FP4,6674,9,9,11,75723
2005-08-FP4,6673,10,10,14,75894
2005-08-FP4,6693,11,11,14,75995
2005-08-FP4,6678,12,12,13,76020
2005-08-FP4,6681,13,13,8,76063
2005-08-FP4,6679,14,14,15,76341
2005-08-FP4,6677,15,15,13,76355
2005-08-FP4,6680,16,16,15,76355
2005-08-FP4,6684,17,17,12,77215
2005-08-FP4,6683,18,18,19,77618
2005-08-FP4,6698,19,19,14,77621
2005-08-FP4,6699,20,20,14,77725
