sessionId,entrantId,positionOrder,positionText,laps,time
1994-04-WU,6291,1,1,12,81294
1994-04-WU,6293,2,2,15,81560
1994-04-WU,6287,3,3,14,82038
1994-04-WU,6294,4,4,14,82458
1994-04-WU,6308,5,5,12,82943
1994-04-WU,6307,6,6,11,83259
1994-04-WU,6295,7,7,13,83342
1994-04-WU,6318,8,8,13,83925
1994-04-WU,6289,9,9,11,83972
1994-04-WU,6302,10,10,12,84024
1994-04-WU,6290,11,11,15,84040
1994-04-WU,6299,12,12,15,84096
1994-04-WU,6303,13,13,12,84325
1994-04-WU,6298,14,14,10,84363
1994-04-WU,6301,15,15,15,84446
1994-04-WU,6306,16,16,13,85113
1994-04-WU,6296,17,17,7,85213
1994-04-WU,6317,18,18,9,85643
1994-04-WU,6297,19,19,12,86057
1994-04-WU,6305,20,20,10,86279
1994-04-WU,6311,21,21,10,86301
1994-04-WU,6304,22,22,9,86308
1994-04-WU,6314,23,23,9,87347
