sessionId,entrantId,positionOrder,positionText,laps,time
2006-13-Q1,6720,1,1,,79742
2006-13-Q1,6717,2,2,,80080
2006-13-Q1,6726,3,3,,80820
2006-13-Q1,6752,4,4,,80891
2006-13-Q1,6746,5,5,,81112
2006-13-Q1,6725,6,6,,81141
2006-13-Q1,6727,7,7,,81163
2006-13-Q1,6749,8,8,,81288
2006-13-Q1,6723,9,9,,81335
2006-13-Q1,6716,10,10,,81370
2006-13-Q1,6747,11,11,,81434
2006-13-Q1,6729,12,12,,81437
2006-13-Q1,6719,13,13,,81440
2006-13-Q1,6715,14,14,,81792
2006-13-Q1,6731,15,15,,82009
2006-13-Q1,6728,16,16,,82027
2006-13-Q1,6733,17,17,7,82068
2006-13-Q1,6724,18,18,6,82084
2006-13-Q1,6734,19,19,8,82317
2006-13-Q1,6750,20,20,6,82967
2006-13-Q1,6732,21,21,6,83146
2006-13-Q1,6751,22,22,6,84016
