sessionId,entrantId,positionOrder,positionText,laps,time
2006-13-FP3,6719,1,1,11,80795
2006-13-FP3,6720,2,2,11,81472
2006-13-FP3,6752,3,3,18,81806
2006-13-FP3,6725,4,4,18,81833
2006-13-FP3,6715,5,5,25,82119
2006-13-FP3,6716,6,6,13,82340
2006-13-FP3,6728,7,7,15,82362
2006-13-FP3,6749,8,8,14,82424
2006-13-FP3,6733,9,9,13,82560
2006-13-FP3,6717,10,10,8,82599
2006-13-FP3,6727,11,11,14,82643
2006-13-FP3,6723,12,12,17,82839
2006-13-FP3,6731,13,13,12,83819
2006-13-FP3,6734,14,14,16,83858
2006-13-FP3,6746,15,15,13,83963
2006-13-FP3,6724,16,16,15,84381
2006-13-FP3,6726,17,17,4,84731
2006-13-FP3,6750,18,18,15,84847
2006-13-FP3,6747,19,19,16,85373
2006-13-FP3,6729,20,20,14,85597
2006-13-FP3,6732,21,21,12,86047
2006-13-FP3,6751,22,22,19,86260
