sessionId,entrantId,positionOrder,positionText,laps,time
2006-13-Q2,6720,1,1,,79504
2006-13-Q2,6717,2,2,,79704
2006-13-Q2,6725,3,3,,79783
2006-13-Q2,6726,4,4,,79943
2006-13-Q2,6749,5,5,,79991
2006-13-Q2,6723,6,6,,80047
2006-13-Q2,6716,7,7,,80154
2006-13-Q2,6747,8,8,,80231
2006-13-Q2,6746,9,9,,80243
2006-13-Q2,6752,10,10,,80256
2006-13-Q2,6729,11,11,,80623
2006-13-Q2,6719,12,12,,80875
2006-13-Q2,6727,13,13,,80890
2006-13-Q2,6728,14,14,,81207
2006-13-Q2,6715,15,15,,81364
2006-13-Q2,6731,16,16,,83767
