sessionId,entrantId,positionOrder,positionText,laps,time
1992-08-WU,6191,1,1,,88997
1992-08-WU,6211,2,2,,89132
1992-08-WU,6192,3,3,,91935
1992-08-WU,6231,4,4,,92049
1992-08-WU,6228,5,5,,92101
1992-08-WU,6221,6,6,,92516
1992-08-WU,6222,7,7,,92517
1992-08-WU,6226,8,8,,92690
1992-08-WU,6210,9,9,,92996
1992-08-WU,6195,10,10,,93193
1992-08-WU,6205,11,11,,93364
1992-08-WU,6189,12,12,,93410
1992-08-WU,6227,13,13,,93563
1992-08-WU,6206,14,14,,93826
1992-08-WU,6201,15,15,,93928
1992-08-WU,6209,16,16,,93987
1992-08-WU,6214,17,17,,94005
1992-08-WU,6196,18,18,,94091
1992-08-WU,6233,19,19,,94239
1992-08-WU,6213,20,20,,94714
1992-08-WU,6232,21,21,,94747
1992-08-WU,6190,22,22,,95303
1992-08-WU,6212,23,23,,95544
1992-08-WU,6215,24,24,,95618
1992-08-WU,6216,25,25,,96015
1992-08-WU,6230,26,26,,97516
