sessionId,entrantId,positionOrder,positionText,laps,time
1984-07-Q1,5754,1,1,,86477
1984-07-Q1,5758,2,2,,87139
1984-07-Q1,5748,3,3,,87154
1984-07-Q1,5774,4,4,,87917
1984-07-Q1,5759,5,5,,88277
1984-07-Q1,5755,6,6,,88548
1984-07-Q1,5773,7,7,,88604
1984-07-Q1,5768,8,8,,89205
1984-07-Q1,5779,9,9,,89282
1984-07-Q1,5769,10,10,,89418
1984-07-Q1,5753,11,11,,89423
1984-07-Q1,5772,12,12,,89618
1984-07-Q1,5762,13,13,,89682
1984-07-Q1,5752,14,14,,90115
1984-07-Q1,5781,15,15,,90831
1984-07-Q1,5776,16,16,,90887
1984-07-Q1,5771,17,17,,91146
1984-07-Q1,5770,18,18,,92189
1984-07-Q1,5760,19,19,,92311
1984-07-Q1,5763,20,20,,93014
1984-07-Q1,5780,21,21,,94731
1984-07-Q1,5782,22,22,,94921
1984-07-Q1,5783,23,23,,95217
1984-07-Q1,5756,24,24,,95286
