sessionId,entrantId,positionOrder,positionText,laps,time
1984-07-Q2,5748,1,1,,85442
1984-07-Q2,5754,2,2,,86198
1984-07-Q2,5758,3,3,,86306
1984-07-Q2,5762,4,4,,86420
1984-07-Q2,5774,5,5,,86549
1984-07-Q2,5773,6,6,,86764
1984-07-Q2,5759,7,7,,87246
1984-07-Q2,5755,8,8,,87392
1984-07-Q2,5779,9,9,,87448
1984-07-Q2,5772,10,10,,87922
1984-07-Q2,5769,11,11,,88032
1984-07-Q2,5760,12,12,,88909
1984-07-Q2,5771,13,13,,89187
1984-07-Q2,5753,14,14,,89284
1984-07-Q2,5781,15,15,,89764
1984-07-Q2,5752,16,16,,89915
1984-07-Q2,5768,17,17,,90064
1984-07-Q2,5776,18,18,,90073
1984-07-Q2,5770,19,19,,90918
1984-07-Q2,5780,20,20,,91459
1984-07-Q2,5763,21,21,,92756
1984-07-Q2,5783,22,22,,92920
1984-07-Q2,5782,23,23,,93750
1984-07-Q2,5756,24,24,,96900
