sessionId,entrantId,positionOrder,positionText,laps,time
2020-08-FP2,7200,1,1,32,80192
2020-08-FP2,7203,2,2,29,80454
2020-08-FP2,7186,3,3,19,81089
2020-08-FP2,7191,4,4,25,81121
2020-08-FP2,7199,5,5,30,81228
2020-08-FP2,7201,6,6,30,81313
2020-08-FP2,7197,7,7,35,81376
2020-08-FP2,7194,8,8,32,81389
2020-08-FP2,7193,9,9,32,81503
2020-08-FP2,7192,10,10,31,81594
2020-08-FP2,7198,11,11,32,81697
2020-08-FP2,7187,12,12,28,81733
2020-08-FP2,7204,13,13,32,81786
2020-08-FP2,7196,14,14,36,81883
2020-08-FP2,7185,15,15,29,82080
2020-08-FP2,7195,16,16,32,82088
2020-08-FP2,7189,17,17,34,82147
2020-08-FP2,7190,18,18,34,82254
2020-08-FP2,7188,19,19,32,82825
2020-08-FP2,7202,20,20,34,82927
