sessionId,entrantId,positionOrder,positionText,laps,time
2020-08-FP1,7203,1,1,28,80703
2020-08-FP1,7200,2,2,27,80948
2020-08-FP1,7196,3,3,30,81500
2020-08-FP1,7197,4,4,31,81555
2020-08-FP1,7199,5,5,22,81641
2020-08-FP1,7191,6,6,27,81667
2020-08-FP1,7192,7,7,25,81747
2020-08-FP1,7186,8,8,29,81747
2020-08-FP1,7185,9,9,22,81789
2020-08-FP1,7201,10,10,27,81821
2020-08-FP1,7193,11,11,25,81904
2020-08-FP1,7198,12,12,28,81984
2020-08-FP1,7194,13,13,21,82131
2020-08-FP1,7190,14,14,20,82409
2020-08-FP1,7195,15,15,19,82422
2020-08-FP1,7204,16,16,24,82552
2020-08-FP1,7189,17,17,27,82619
2020-08-FP1,7208,18,18,25,82826
2020-08-FP1,7187,19,19,24,82988
2020-08-FP1,7188,20,20,22,83120
