sessionId,entrantId,positionOrder,positionText,laps,time
2020-08-FP3,7203,1,1,14,80089
2020-08-FP3,7201,2,2,14,80318
2020-08-FP3,7186,3,3,15,80412
2020-08-FP3,7185,4,4,9,80419
2020-08-FP3,7200,5,5,11,80439
2020-08-FP3,7199,6,6,15,80456
2020-08-FP3,7196,7,7,15,80563
2020-08-FP3,7198,8,8,13,80693
2020-08-FP3,7194,9,9,14,80804
2020-08-FP3,7192,10,10,13,80897
2020-08-FP3,7193,11,11,11,80917
2020-08-FP3,7191,12,12,14,80936
2020-08-FP3,7197,13,13,13,80953
2020-08-FP3,7190,14,14,14,81205
2020-08-FP3,7187,15,15,13,81263
2020-08-FP3,7195,16,16,15,81436
2020-08-FP3,7189,17,17,15,81459
2020-08-FP3,7202,18,18,16,81677
2020-08-FP3,7188,19,19,15,81764
2020-08-FP3,7204,20,20,15,82090
