sessionId,entrantId,positionOrder,positionText,laps,time
2019-14-FP3,7159,1,1,14,80294
2019-14-FP3,7170,2,2,11,80326
2019-14-FP3,7174,3,3,23,80403
2019-14-FP3,7164,4,4,14,80403
2019-14-FP3,7157,5,5,11,80564
2019-14-FP3,7171,6,6,21,80595
2019-14-FP3,7169,7,7,13,80752
2019-14-FP3,7181,8,8,17,80827
2019-14-FP3,7176,9,9,15,80881
2019-14-FP3,7168,10,10,20,80945
2019-14-FP3,7172,11,11,21,80949
2019-14-FP3,7163,12,12,15,81003
2019-14-FP3,7180,13,13,22,81073
2019-14-FP3,7158,14,14,21,81292
2019-14-FP3,7160,15,15,19,81325
2019-14-FP3,7166,16,16,16,81336
2019-14-FP3,7161,17,17,16,81621
2019-14-FP3,7165,18,18,17,81639
2019-14-FP3,7173,19,19,22,82374
2019-14-FP3,7175,20,20,21,82758
