sessionId,entrantId,positionOrder,positionText,laps,time
2017-15-FP1,7110,1,1,11,108962
2017-15-FP1,7096,2,2,12,109719
2017-15-FP1,7102,3,3,6,110597
2017-15-FP1,7098,4,4,12,110734
2017-15-FP1,7097,5,5,12,111009
2017-15-FP1,7112,6,6,8,111518
2017-15-FP1,7114,7,7,10,112007
2017-15-FP1,7103,8,8,9,112295
2017-15-FP1,7122,9,9,14,112380
2017-15-FP1,7116,10,10,10,113521
2017-15-FP1,7108,11,11,10,113625
2017-15-FP1,7095,12,12,10,113771
2017-15-FP1,7109,13,13,6,113896
2017-15-FP1,7121,14,14,13,114610
2017-15-FP1,7101,15,15,4,114669
2017-15-FP1,7123,16,16,10,115280
2017-15-FP1,7115,17,17,10,115652
2017-15-FP1,7099,18,18,8,116211
2017-15-FP1,7119,19,19,6,116339
2017-15-FP1,7104,20,20,3,
