entrantId,positionOrder,positionText,laps,time
7114,1,1,,90803
7098,2,2,,90926
7110,3,3,,90931
7112,4,4,,90977
7096,5,5,,91061
7101,6,6,,91484
7109,7,7,,91651
7107,8,8,,91778
7095,9,9,,91848
7102,10,10,,92010
7104,11,11,,92034
7108,12,12,,92100
7103,13,13,,92307
7113,14,14,,92402
7122,15,15,,92558
