sessionId,entrantId,positionOrder,positionText,laps,time
2017-15-FP3,7098,1,1,19,91880
2017-15-FP3,7097,2,2,14,92042
2017-15-FP3,7096,3,3,16,92091
2017-15-FP3,7114,4,4,24,92329
2017-15-FP3,7112,5,5,20,92539
2017-15-FP3,7110,6,6,17,92579
2017-15-FP3,7101,7,7,20,93209
2017-15-FP3,7104,8,8,20,93240
2017-15-FP3,7109,9,9,21,93290
2017-15-FP3,7095,10,10,16,93321
2017-15-FP3,7102,11,11,17,93530
2017-15-FP3,7103,12,12,21,93538
2017-15-FP3,7105,13,13,10,93787
2017-15-FP3,7107,14,14,14,93871
2017-15-FP3,7113,15,15,22,93924
2017-15-FP3,7122,16,16,24,94206
2017-15-FP3,7108,17,17,12,94475
2017-15-FP3,7099,18,18,19,94914
2017-15-FP3,7100,19,19,19,94936
2017-15-FP3,7115,20,20,19,95045
