sessionId,entrantId,positionOrder,positionText,laps,time
2018-15-FP3,7130,1,1,19,98054
2018-15-FP3,7131,2,2,16,98416
2018-15-FP3,7145,3,3,14,98558
2018-15-FP3,7147,4,4,17,98603
2018-15-FP3,7129,5,5,14,99186
2018-15-FP3,7143,6,6,10,99265
2018-15-FP3,7132,7,7,14,99747
2018-15-FP3,7152,8,8,14,100073
2018-15-FP3,7151,9,9,14,100231
2018-15-FP3,7136,10,10,10,100254
2018-15-FP3,7140,11,11,17,100450
2018-15-FP3,7139,12,12,13,100559
2018-15-FP3,7146,13,13,14,100591
2018-15-FP3,7134,14,14,16,100686
2018-15-FP3,7128,15,15,15,100798
2018-15-FP3,7137,16,16,20,100915
2018-15-FP3,7141,17,17,18,101562
2018-15-FP3,7144,18,18,19,101884
2018-15-FP3,7133,19,19,18,101953
2018-15-FP3,7138,20,20,18,102220
