sessionId,entrantId,positionOrder,positionText,laps,time
2018-15-FP2,7131,1,1,35,98699
2018-15-FP2,7145,2,2,20,98710
2018-15-FP2,7143,3,3,28,99221
2018-15-FP2,7129,4,4,33,99309
2018-15-FP2,7147,5,5,33,99368
2018-15-FP2,7146,6,6,36,100274
2018-15-FP2,7132,7,7,33,100384
2018-15-FP2,7136,8,8,31,100459
2018-15-FP2,7130,9,9,12,100633
2018-15-FP2,7140,10,10,35,100668
2018-15-FP2,7151,11,11,30,100774
2018-15-FP2,7133,12,12,37,100812
2018-15-FP2,7152,13,13,33,100870
2018-15-FP2,7137,14,14,37,101062
2018-15-FP2,7139,15,15,32,101154
2018-15-FP2,7128,16,16,32,101164
2018-15-FP2,7141,17,17,38,101542
2018-15-FP2,7134,18,18,36,101615
2018-15-FP2,7138,19,19,17,102141
2018-15-FP2,7144,20,20,36,102181
