sessionId,entrantId,positionOrder,positionText,laps,time
2018-15-Q1,7129,1,1,,98153
2018-15-Q1,7130,2,2,,98218
2018-15-Q1,7131,3,3,,98534
2018-15-Q1,7132,4,4,,98685
2018-15-Q1,7143,5,5,,98751
2018-15-Q1,7151,6,6,,98814
2018-15-Q1,7152,7,7,,98912
2018-15-Q1,7140,8,8,,98932
2018-15-Q1,7136,9,9,,99022
2018-15-Q1,7146,10,10,,99103
2018-15-Q1,7137,11,11,,99206
2018-15-Q1,7147,12,12,,99291
2018-15-Q1,7133,13,13,,99366
2018-15-Q1,7145,14,14,,99403
2018-15-Q1,7134,15,15,,99614
2018-15-Q1,7139,16,16,6,99644
2018-15-Q1,7141,17,17,8,99809
2018-15-Q1,7128,18,18,8,99864
2018-15-Q1,7144,19,19,8,101263
2018-15-Q1,7138,20,20,6,101334
