entrantId,positionOrder,positionText,laps,time
7131,1,1,,97194
7143,2,2,,97214
7147,3,3,,97254
7145,4,4,,97344
7129,5,5,,97406
7130,6,6,,97876
7151,7,7,,98342
7132,8,8,,98367
7140,9,9,,98450
7152,10,10,,98534
7136,11,11,,98641
7146,12,12,,98716
7137,13,13,,98747
7133,14,14,,99453
7134,15,15,,99691
