sessionId,entrantId,positionOrder,positionText,laps,time
2022-21-FP1,7251,1,1,29,71853
2022-21-FP1,7253,2,2,31,71857
2022-21-FP1,7245,3,3,28,71861
2022-21-FP1,7263,4,4,30,72039
2022-21-FP1,7261,5,5,25,72040
2022-21-FP1,7264,6,6,24,72055
2022-21-FP1,7248,7,7,30,72157
2022-21-FP1,7262,8,8,27,72314
2022-21-FP1,7265,9,9,31,72466
2022-21-FP1,7250,10,10,32,72467
2022-21-FP1,7252,11,11,25,72554
2022-21-FP1,7257,12,12,29,72633
2022-21-FP1,7260,13,13,30,72705
2022-21-FP1,7254,14,14,26,72759
2022-21-FP1,7247,15,15,28,72955
2022-21-FP1,7255,16,16,25,72997
2022-21-FP1,7249,17,17,32,73019
2022-21-FP1,7258,18,18,30,73115
2022-21-FP1,7256,19,19,32,73347
2022-21-FP1,7246,20,20,28,73359
