entrantId,lap,time,pos
6592,1,103478,1
6593,1,105068,2
6600,1,110921,3
6594,1,111388,4
6601,1,112134,5
6607,1,112505,6
6606,1,112916,7
6599,1,113403,8
6598,1,115163,9
6596,1,116961,10
6610,1,117579,11
6608,1,117867,12
6595,1,118559,13
6604,1,119221,14
6603,1,123185,15
6605,1,124293,16
6597,1,124917,17
6602,1,126625,18
6611,1,129888,19
6609,1,131555,20
6592,2,97629,1
6593,2,97252,2
6594,2,100983,3
6600,2,101490,4
6601,2,101207,5
6607,2,101808,6
6606,2,102410,7
6599,2,101947,8
6598,2,102215,9
6608,2,102637,10
6610,2,103716,11
6595,2,103781,12
6604,2,103525,13
6603,2,103874,14
6597,2,105144,15
6605,2,106557,16
6602,2,104906,17
6611,2,106612,18
6609,2,108099,19
6596,2,126390,20
6592,3,96956,1
6593,3,97248,2
6594,3,97725,3
6601,3,100203,4
6600,3,102116,5
6599,3,100249,6
6607,3,101342,7
6606,3,101434,8
6598,3,99384,9
6610,3,99651,10
6608,3,100473,11
6595,3,99109,12
6604,3,99098,13
6603,3,99187,14
6597,3,97937,15
6605,3,100442,16
6602,3,100193,17
6611,3,101299,18
6609,3,102599,19
6596,3,102318,20
6592,4,97190,1
6593,4,97168,2
6594,4,94663,3
6601,4,98973,4
6599,4,97048,5
6600,4,101467,6
6598,4,99517,7
6607,4,101868,8
6610,4,97938,9
6595,4,97795,10
6604,4,97736,11
6608,4,102955,12
6603,4,97694,13
6597,4,96111,14
6605,4,96709,15
6602,4,96661,16
6611,4,98227,17
6596,4,96308,18
6609,4,100985,19
6606,4,126658,20
6592,5,96426,1
6593,5,97086,2
6594,5,93619,3
6599,5,93596,4
6601,5,100609,5
6598,5,98208,6
6595,5,97054,7
6600,5,102231,8
6604,5,98708,9
6610,5,99570,10
6603,5,97000,11
6597,5,97632,12
6608,5,101224,13
6602,5,97403,14
6605,5,98940,15
6611,5,95821,16
6596,5,93070,17
6607,5,125251,18
6609,5,100645,19
6606,5,100876,20
6592,6,96441,1
6594,6,93562,2
6599,6,92712,3
6598,6,96632,4
6595,6,95156,5
6604,6,93631,6
6610,6,93977,7
6603,6,96644,8
6597,6,97012,9
6600,6,100532,10
6602,6,93563,11
6605,6,97447,12
6611,6,94963,13
6608,6,101809,14
6596,6,92569,15
6601,6,124194,16
6606,6,93891,17
6607,6,99732,18
6609,6,100098,19
6594,7,92319,1
6599,7,91973,2
6598,7,92832,3
6595,7,93238,4
6604,7,93179,5
6610,7,92912,6
6597,7,94438,7
6592,7,126692,8
6602,7,98583,9
6605,7,95254,10
6611,7,93753,11
6596,7,93637,12
6608,7,100505,13
6606,7,92643,14
6607,7,94473,15
6601,7,101361,16
6609,7,98489,17
6600,7,125253,18
6594,8,91107,1
6599,8,90164,2
6598,8,92747,3
6595,8,92474,4
6604,8,94142,5
6597,8,93171,6
6592,8,101899,7
6596,8,97437,8
6610,8,120442,9
6606,8,96779,10
6607,8,99478,11
6602,8,119716,12
6601,8,100614,13
6609,8,100651,14
6605,8,125896,15
6608,8,124496,16
6600,8,110006,17
6594,9,166999,1
6599,9,161947,2
6598,9,147560,3
6595,9,148387,4
6604,9,147156,5
6597,9,141190,6
6592,9,132018,7
6596,9,131164,8
6606,9,123946,9
6610,9,126657,10
6607,9,117929,11
6601,9,116338,12
6602,9,118649,13
6609,9,113807,14
6605,9,114099,15
6600,9,106794,16
6608,9,109652,17
6594,10,158623,1
6598,10,157864,2
6595,10,157324,3
6604,10,157985,4
6597,10,158043,5
6592,10,158278,6
6596,10,158259,7
6606,10,157934,8
6610,10,158012,9
6607,10,156992,10
6601,10,156430,11
6602,10,156446,12
6609,10,156679,13
6605,10,155140,14
6600,10,154751,15
6608,10,155069,16
6599,10,178163,17
6594,11,150891,1
6598,11,150203,2
6595,11,150064,3
6604,11,149685,4
6597,11,148653,5
6592,11,148124,6
6596,11,147526,7
