sessionId,entrantId,positionOrder,positionText,laps,time
2003-01-WU,6593,1,1,7,87738
2003-01-WU,6592,2,2,7,87844
2003-01-WU,6599,3,3,4,88142
2003-01-WU,6598,4,4,4,88654
2003-01-WU,6596,5,5,5,88692
2003-01-WU,6606,6,6,6,88694
2003-01-WU,6595,7,7,6,88895
2003-01-WU,6597,8,8,4,88903
2003-01-WU,6607,9,9,7,89205
2003-01-WU,6610,10,10,5,89346
2003-01-WU,6601,11,11,4,89485
2003-01-WU,6600,12,12,6,89653
2003-01-WU,6602,13,13,6,89888
2003-01-WU,6604,14,14,4,89991
2003-01-WU,6609,15,15,3,90288
2003-01-WU,6594,16,16,4,90325
2003-01-WU,6608,17,17,4,91063
2003-01-WU,6603,18,18,5,92229
2003-01-WU,6605,19,19,4,92414
2003-01-WU,6611,20,20,1,
