sessionId,entrantId,positionOrder,positionText,laps,time
2000-10-FP2,6509,1,1,33,71336
2000-10-FP2,6510,2,2,35,71416
2000-10-FP2,6511,3,3,37,71605
2000-10-FP2,6512,4,4,36,71754
2000-10-FP2,6529,5,5,25,72007
2000-10-FP2,6516,6,6,33,72082
2000-10-FP2,6513,7,7,37,72084
2000-10-FP2,6524,8,8,27,72142
2000-10-FP2,6519,9,9,27,72208
2000-10-FP2,6525,10,10,29,72230
2000-10-FP2,6526,11,11,47,72342
2000-10-FP2,6514,12,12,35,72404
2000-10-FP2,6518,13,13,36,72430
2000-10-FP2,6530,14,14,30,72434
2000-10-FP2,6517,15,15,30,72525
2000-10-FP2,6523,16,16,27,72529
2000-10-FP2,6522,17,17,27,72698
2000-10-FP2,6520,18,18,45,72822
2000-10-FP2,6528,19,19,28,73114
2000-10-FP2,6521,20,20,27,73141
2000-10-FP2,6527,21,21,32,73706
2000-10-FP2,6531,22,22,18,74149
