sessionId,entrantId,positionOrder,positionText,laps,time
2000-10-FP1,6510,1,1,28,72464
2000-10-FP1,6509,2,2,21,72711
2000-10-FP1,6524,3,3,42,72786
2000-10-FP1,6511,4,4,40,72823
2000-10-FP1,6530,5,5,49,73052
2000-10-FP1,6514,6,6,43,73146
2000-10-FP1,6512,7,7,38,73359
2000-10-FP1,6529,8,8,43,73463
2000-10-FP1,6523,9,9,39,73548
2000-10-FP1,6519,10,10,55,73596
2000-10-FP1,6521,11,11,40,73638
2000-10-FP1,6526,12,12,35,73648
2000-10-FP1,6522,13,13,45,73794
2000-10-FP1,6527,14,14,42,73807
2000-10-FP1,6525,15,15,33,73815
2000-10-FP1,6516,16,16,44,73878
2000-10-FP1,6528,17,17,54,74030
2000-10-FP1,6513,18,18,47,74042
2000-10-FP1,6520,19,19,48,74136
2000-10-FP1,6518,20,20,44,74351
2000-10-FP1,6515,21,21,22,74603
2000-10-FP1,6517,22,22,13,75572
