sessionId,entrantId,positionOrder,positionText,laps,time
1988-16-WU,5954,1,1,,80835
1988-16-WU,5955,2,2,,81011
1988-16-WU,5962,3,3,,82075
1988-16-WU,5970,4,4,,82097
1988-16-WU,5951,5,5,,82458
1988-16-WU,5961,6,6,,82460
1988-16-WU,5950,7,7,,82596
1988-16-WU,5946,8,8,,82687
1988-16-WU,5964,9,9,,82773
1988-16-WU,5958,10,10,,82817
1988-16-WU,5957,11,11,,82866
1988-16-WU,5979,12,12,,83276
1988-16-WU,5947,13,13,,83286
1988-16-WU,5960,14,14,,83327
1988-16-WU,5978,15,15,,83387
1988-16-WU,5975,16,16,,83489
1988-16-WU,5956,17,17,,83501
1988-16-WU,5948,18,18,,83808
1988-16-WU,5967,19,19,,83823
1988-16-WU,5959,20,20,,83879
1988-16-WU,5968,21,21,,84233
1988-16-WU,5966,22,22,,84292
1988-16-WU,5969,23,23,,84316
1988-16-WU,5972,24,24,,84316
1988-16-WU,5974,25,25,,84397
1988-16-WU,5952,26,26,,85299
