sessionId,entrantId,positionOrder,positionText,laps,time
1985-04-Q1,5814,1,1,,81630
1985-04-Q1,5822,2,2,,82145
1985-04-Q1,5803,3,3,,82270
1985-04-Q1,5827,4,4,,82630
1985-04-Q1,5807,5,5,,82650
1985-04-Q1,5823,6,6,,82755
1985-04-Q1,5802,7,7,,82897
1985-04-Q1,5825,8,8,,82992
1985-04-Q1,5808,9,9,,83099
1985-04-Q1,5830,10,10,,83163
1985-04-Q1,5813,11,11,,83319
1985-04-Q1,5816,12,12,,83524
1985-04-Q1,5809,13,13,,83548
1985-04-Q1,5817,14,14,,84293
1985-04-Q1,5815,15,15,,84473
1985-04-Q1,5818,16,16,,84510
1985-04-Q1,5811,17,17,,86182
1985-04-Q1,5805,18,18,,86214
1985-04-Q1,5824,19,19,,86230
1985-04-Q1,5833,20,20,,86243
1985-04-Q1,5804,21,21,,86499
1985-04-Q1,5826,22,22,,86681
1985-04-Q1,5810,23,23,,87505
1985-04-Q1,5812,24,24,,88026
1985-04-Q1,5831,25,25,,101564
1985-04-Q1,5832,26,26,,401037
