sessionId,entrantId,positionOrder,positionText,laps,time
1985-04-Q2,5814,1,1,,80450
1985-04-Q2,5807,2,2,,80536
1985-04-Q2,5827,3,3,,80563
1985-04-Q2,5823,4,4,,80729
1985-04-Q2,5803,5,5,,80885
1985-04-Q2,5818,6,6,,81302
1985-04-Q2,5808,7,7,,81320
1985-04-Q2,5825,8,8,,81347
1985-04-Q2,5813,9,9,,81465
1985-04-Q2,5816,10,10,,81531
1985-04-Q2,5817,11,11,,81665
1985-04-Q2,5822,12,12,,81813
1985-04-Q2,5809,13,13,,81817
1985-04-Q2,5802,14,14,,81907
1985-04-Q2,5830,15,15,,82635
1985-04-Q2,5826,16,16,,82880
1985-04-Q2,5815,17,17,,82912
1985-04-Q2,5804,18,18,,83827
1985-04-Q2,5831,19,19,,83840
1985-04-Q2,5833,20,20,,83965
1985-04-Q2,5824,21,21,,84071
1985-04-Q2,5805,22,22,,84236
1985-04-Q2,5812,23,23,,84763
1985-04-Q2,5811,24,24,,84764
1985-04-Q2,5810,25,25,,85068
