sessionId,entrantId,positionOrder,positionText,laps,time
2013-05-Q2,6973,1,1,,81001
2013-05-Q2,6964,2,2,,81602
2013-05-Q2,6966,3,3,,81646
2013-05-Q2,6970,4,4,,81676
2013-05-Q2,6965,5,5,,81718
2013-05-Q2,6972,6,6,,81776
2013-05-Q2,6969,7,7,,81790
2013-05-Q2,6967,8,8,,81978
2013-05-Q2,6971,9,9,,81998
2013-05-Q2,6976,10,10,,82019
2013-05-Q2,6981,11,11,,82127
2013-05-Q2,6980,12,12,,82166
2013-05-Q2,6977,13,13,,82346
2013-05-Q2,6968,14,14,,82355
2013-05-Q2,6974,15,15,,82389
2013-05-Q2,6975,16,16,,82793
