sessionId,entrantId,positionOrder,positionText,laps,time
2013-05-FP3,6967,1,1,13,81901
2013-05-FP3,6970,2,2,14,81907
2013-05-FP3,6965,3,3,17,82044
2013-05-FP3,6971,4,4,13,82069
2013-05-FP3,6964,5,5,17,82229
2013-05-FP3,6966,6,6,15,82254
2013-05-FP3,6976,7,7,11,82574
2013-05-FP3,6977,8,8,17,82729
2013-05-FP3,6973,9,9,24,82740
2013-05-FP3,6980,10,10,15,82759
2013-05-FP3,6972,11,11,26,82839
2013-05-FP3,6968,12,12,13,83151
2013-05-FP3,6975,13,13,21,83371
2013-05-FP3,6969,14,14,13,83373
2013-05-FP3,6978,15,15,17,83385
2013-05-FP3,6974,16,16,18,83388
2013-05-FP3,6979,17,17,16,83660
2013-05-FP3,6981,18,18,17,83767
2013-05-FP3,6982,19,19,18,84775
2013-05-FP3,6984,20,20,16,84793
2013-05-FP3,6985,21,21,17,85135
2013-05-FP3,6983,22,22,18,85250
