sessionId,entrantId,positionOrder,positionText,laps,time
2013-05-FP2,6964,1,1,34,82808
2013-05-FP2,6966,2,2,35,82825
2013-05-FP2,6965,3,3,36,82891
2013-05-FP2,6970,4,4,32,83030
2013-05-FP2,6967,5,5,37,83110
2013-05-FP2,6973,6,6,35,83140
2013-05-FP2,6972,7,7,45,83398
2013-05-FP2,6977,8,8,37,83840
2013-05-FP2,6980,9,9,31,84058
2013-05-FP2,6976,10,10,25,84104
2013-05-FP2,6981,11,11,32,84175
2013-05-FP2,6968,12,12,35,84306
2013-05-FP2,6969,13,13,31,84854
2013-05-FP2,6979,14,14,38,84888
2013-05-FP2,6974,15,15,38,85167
2013-05-FP2,6978,16,16,32,85321
2013-05-FP2,6975,17,17,37,85441
2013-05-FP2,6971,18,18,36,85851
2013-05-FP2,6983,19,19,30,85963
2013-05-FP2,6984,20,20,31,86078
2013-05-FP2,6982,21,21,35,86930
2013-05-FP2,6985,22,22,26,86970
