sessionId,entrantId,positionOrder,positionText,laps,time
2013-05-FP1,6966,1,1,20,85252
2013-05-FP1,6967,2,2,20,85455
2013-05-FP1,6980,3,3,25,85667
2013-05-FP1,6971,4,4,21,86042
2013-05-FP1,6977,5,5,24,86212
2013-05-FP1,6973,6,6,19,86374
2013-05-FP1,6979,7,7,20,86456
2013-05-FP1,6970,8,8,21,86614
2013-05-FP1,6972,9,9,21,86621
2013-05-FP1,6976,10,10,16,86755
2013-05-FP1,6981,11,11,26,86940
2013-05-FP1,6974,12,12,24,87061
2013-05-FP1,6969,13,13,6,87135
2013-05-FP1,6975,14,14,26,87250
2013-05-FP1,6978,15,15,24,87576
2013-05-FP1,6989,16,16,14,88373
2013-05-FP1,6983,17,17,19,88600
2013-05-FP1,6984,18,18,14,88887
2013-05-FP1,6964,19,19,11,89457
2013-05-FP1,6965,20,20,21,89473
2013-05-FP1,6990,21,21,13,90314
2013-05-FP1,6968,22,22,6,
