sessionId,entrantId,positionOrder,positionText,laps,time
2000-16-FP2,6509,1,1,21,97037
2000-16-FP2,6511,2,2,27,97176
2000-16-FP2,6518,3,3,28,97244
2000-16-FP2,6512,4,4,21,97260
2000-16-FP2,6517,5,5,25,97493
2000-16-FP2,6510,6,6,28,97503
2000-16-FP2,6519,7,7,28,97739
2000-16-FP2,6515,8,8,24,97893
2000-16-FP2,6520,9,9,25,98257
2000-16-FP2,6529,10,10,20,98422
2000-16-FP2,6525,11,11,21,98438
2000-16-FP2,6533,12,12,13,98471
2000-16-FP2,6526,13,13,21,98578
2000-16-FP2,6516,14,14,29,98590
2000-16-FP2,6522,15,15,29,98758
2000-16-FP2,6530,16,16,22,98868
2000-16-FP2,6532,17,17,17,98872
2000-16-FP2,6524,18,18,31,98921
2000-16-FP2,6521,19,19,23,99225
2000-16-FP2,6523,20,20,6,99960
2000-16-FP2,6527,21,21,25,100185
2000-16-FP2,6528,22,22,29,101210
