sessionId,entrantId,positionOrder,positionText,laps,time
2010-03-Q1,6857,1,1,,106283
2010-03-Q1,6867,2,2,,107153
2010-03-Q1,6851,3,3,,107632
2010-03-Q1,6858,4,4,,107952
2010-03-Q1,6868,5,5,,108467
2010-03-Q1,6862,6,6,,108655
2010-03-Q1,6861,7,7,,108945
2010-03-Q1,6859,8,8,,109479
2010-03-Q1,6856,9,9,,109664
2010-03-Q1,6860,10,10,,109922
2010-03-Q1,6855,11,11,,110301
2010-03-Q1,6852,12,12,,111886
2010-03-Q1,6847,13,13,3,112211
2010-03-Q1,6849,14,14,,112239
2010-03-Q1,6869,15,15,,112398
2010-03-Q1,6850,16,16,,112560
2010-03-Q1,6864,17,17,,112875
2010-03-Q1,6863,18,18,6,112884
2010-03-Q1,6854,19,19,8,113044
2010-03-Q1,6848,20,20,8,113050
2010-03-Q1,6853,21,21,7,113283
2010-03-Q1,6865,22,22,9,116299
2010-03-Q1,6866,23,23,9,117269
2010-03-Q1,6870,24,24,4,119977
