sessionId,entrantId,positionOrder,positionText,laps,time
1973-13-Q1,4825,1,1,,94800
1973-13-Q1,4850,2,2,,95290
1973-13-Q1,4849,3,3,,95450
1973-13-Q1,4824,4,4,,95680
1973-13-Q1,4864,5,5,,96060
1973-13-Q1,4847,6,6,,96100
1973-13-Q1,4846,7,7,,96370
1973-13-Q1,4863,8,8,,96440
1973-13-Q1,4885,9,9,,96540
1973-13-Q1,4852,10,10,,96550
1973-13-Q1,4848,11,11,,96580
1973-13-Q1,4855,12,12,,96670
1973-13-Q1,4860,13,13,,96880
1973-13-Q1,4845,14,14,,96990
1973-13-Q1,4861,15,15,,97260
1973-13-Q1,4853,16,16,,97300
1973-13-Q1,4880,17,17,,97400
1973-13-Q1,4859,18,18,,97580
1973-13-Q1,4857,19,19,,97810
1973-13-Q1,4865,20,20,,98130
1973-13-Q1,4856,21,21,,98660
1973-13-Q1,4854,22,22,,98880
1973-13-Q1,4884,23,23,,99240
1973-13-Q1,4888,24,24,,99280
1973-13-Q1,4869,25,25,,99820
