sessionId,entrantId,positionOrder,positionText,laps,time
2013-18-FP2,6964,1,1,35,97305
2013-18-FP2,6965,2,2,37,97420
2013-18-FP2,6972,3,3,38,97785
2013-18-FP2,6973,4,4,38,97958
2013-18-FP2,6994,5,5,41,98073
2013-18-FP2,6975,6,6,40,98229
2013-18-FP2,6974,7,7,40,98254
2013-18-FP2,6971,8,8,33,98255
2013-18-FP2,6968,9,9,34,98269
2013-18-FP2,6966,10,10,33,98461
2013-18-FP2,6977,11,11,31,98719
2013-18-FP2,6967,12,12,37,98938
2013-18-FP2,6969,13,13,31,98941
2013-18-FP2,6981,14,14,28,99246
2013-18-FP2,6976,15,15,34,99410
2013-18-FP2,6979,16,16,37,99512
2013-18-FP2,6980,17,17,36,99579
2013-18-FP2,6978,18,18,33,99784
2013-18-FP2,6982,19,19,39,100376
2013-18-FP2,6983,20,20,35,100563
2013-18-FP2,6985,21,21,31,106226
2013-18-FP2,6984,22,22,20,107009
