entrantId,lap,time,pos
6964,1,114040,1
6971,1,115731,2
6973,1,116522,3
6965,1,118515,4
6974,1,119320,5
6969,1,120175,6
6966,1,121148,7
6979,1,121697,8
6976,1,122510,9
6981,1,123808,10
6972,1,125297,11
6994,1,126331,12
6967,1,127049,13
6975,1,127928,14
6968,1,128009,15
6980,1,129076,16
6978,1,129751,17
6984,1,130384,18
6983,1,131273,19
6982,1,132940,20
6985,1,134209,21
6964,2,161099,1
6971,2,161016,2
6973,2,162404,3
6965,2,161795,4
6974,2,161632,5
6969,2,161057,6
6966,2,161228,7
6979,2,161731,8
6976,2,162195,9
6981,2,161956,10
6972,2,161801,11
6994,2,161601,12
6967,2,161997,13
6968,2,161575,14
6980,2,161503,15
6978,2,161657,16
6984,2,162742,17
6983,2,163112,18
6982,2,162495,19
6985,2,162204,20
6975,2,170269,21
6964,3,160520,1
6971,3,160036,2
6973,3,160440,3
6965,3,160575,4
6974,3,160583,5
6969,3,161949,6
6966,3,161532,7
6979,3,161374,8
6976,3,161477,9
6981,3,161507,10
6972,3,161555,11
6994,3,161573,12
6967,3,161857,13
6968,3,162710,14
6980,3,162932,15
6978,3,162904,16
6984,3,163005,17
6983,3,162895,18
6982,3,164157,19
6985,3,164221,20
6975,3,163505,21
6964,4,156030,1
6971,4,155883,2
6973,4,153962,3
6965,4,152892,4
6974,4,152885,5
6969,4,151748,6
6966,4,151630,7
6979,4,151533,8
6976,4,150810,9
6981,4,150320,10
6972,4,149559,11
6994,4,149356,12
6967,4,148827,13
6968,4,148254,14
6980,4,148053,15
6978,4,148206,16
6984,4,148731,17
6983,4,148440,18
6982,4,146680,19
6985,4,146186,20
6975,4,145524,21
6964,5,104250,1
6971,5,105259,2
6973,5,105883,3
6965,5,106095,4
6974,5,106592,5
6969,5,106696,6
6966,5,106586,7
6979,5,106813,8
6976,5,106883,9
6981,5,106993,10
6972,5,107154,11
6994,5,106981,12
6967,5,106836,13
6968,5,106678,14
6980,5,106677,15
6978,5,107164,16
6984,5,108303,17
6983,5,108152,18
6975,5,107023,19
6982,5,109061,20
6985,5,110847,21
6964,6,104097,1
6971,6,104583,2
6973,6,105276,3
6965,6,105293,4
6974,6,105678,5
6969,6,106057,6
6966,6,106379,7
6979,6,106199,8
6976,6,106511,9
6981,6,106583,10
6972,6,106514,11
6994,6,106654,12
6967,6,106695,13
6968,6,106688,14
6980,6,106652,15
6978,6,107968,16
6984,6,108120,17
6975,6,107481,18
6983,6,108749,19
6982,6,107968,20
6985,6,122391,21
6964,7,104158,1
6971,7,104594,2
6973,7,104737,3
6965,7,104794,4
6974,7,105506,5
6969,7,105318,6
6966,7,105261,7
6979,7,105641,8
6976,7,105848,9
6981,7,105884,10
6972,7,105945,11
6994,7,105898,12
6967,7,106031,13
6968,7,106147,14
6980,7,106619,15
6978,7,108013,16
6975,7,106100,17
6984,7,108163,18
6983,7,107630,19
6982,7,107753,20
6985,7,107943,21
6964,8,104130,1
6971,8,104696,2
6973,8,104967,3
6965,8,105565,4
6974,8,105374,5
6969,8,105365,6
6966,8,105186,7
6979,8,105567,8
6976,8,105823,9
6981,8,105791,10
6972,8,105677,11
6994,8,105678,12
6967,8,105836,13
6968,8,105877,14
6980,8,105997,15
6978,8,107027,16
6975,8,105246,17
6984,8,107562,18
6983,8,107422,19
6982,8,107431,20
6985,8,107518,21
6964,9,104115,1
6971,9,104229,2
6973,9,105316,3
6965,9,105457,4
6974,9,105578,5
6969,9,105514,6
6966,9,105554,7
6979,9,105739,8
6976,9,105919,9
6981,9,105992,10
6972,9,105845,11
6994,9,105911,12
6967,9,105787,13
6968,9,105917,14
6980,9,105904,15
6975,9,104750,16
6984,9,107135,17
6983,9,107269,18
6982,9,107089,19
6985,9,107322,20
6978,9,134091,21
