sessionId,entrantId,positionOrder,positionText,laps,time
2018-16-Q1,7145,1,1,,92410
2018-16-Q1,7147,2,2,,92964
2018-16-Q1,7143,3,3,5,93048
2018-16-Q1,7129,4,4,4,93247
2018-16-Q1,7131,5,5,,93341
2018-16-Q1,7130,6,6,,93476
2018-16-Q1,7137,7,7,,93924
2018-16-Q1,7132,8,8,,94022
2018-16-Q1,7139,9,9,,94078
2018-16-Q1,7151,10,10,,94084
2018-16-Q1,7133,11,11,,94170
2018-16-Q1,7152,12,12,,94290
2018-16-Q1,7134,13,13,8,94383
2018-16-Q1,7146,14,14,6,94626
2018-16-Q1,7140,15,15,6,94655
2018-16-Q1,7141,16,16,7,95037
2018-16-Q1,7136,17,17,6,95504
2018-16-Q1,7144,18,18,6,95612
2018-16-Q1,7128,19,19,6,95977
2018-16-Q1,7138,20,20,7,96437
