sessionId,entrantId,positionOrder,positionText,laps,time
1996-12-FP2,6400,1,1,23,77947
1996-12-FP2,6405,2,2,25,77980
1996-12-FP2,6404,3,3,26,77987
1996-12-FP2,6412,4,4,27,78954
1996-12-FP2,6401,5,5,23,78986
1996-12-FP2,6425,6,6,24,79341
1996-12-FP2,6426,7,7,30,79420
1996-12-FP2,6402,8,8,24,79421
1996-12-FP2,6403,9,9,26,79471
1996-12-FP2,6411,10,10,28,79760
1996-12-FP2,6408,11,11,28,79883
1996-12-FP2,6410,12,12,25,79946
1996-12-FP2,6413,13,13,20,80312
1996-12-FP2,6416,14,14,26,80434
1996-12-FP2,6409,15,15,24,80740
1996-12-FP2,6417,16,16,26,80823
1996-12-FP2,6415,17,17,14,81223
1996-12-FP2,6418,18,18,27,82217
1996-12-FP2,6414,19,19,28,82758
1996-12-FP2,6427,20,20,30,83221
