sessionId,entrantId,positionOrder,positionText,laps,time
2009-05-FP2,6832,1,1,43,81588
2009-05-FP2,6833,2,2,40,81740
2009-05-FP2,6824,3,3,36,81781
2009-05-FP2,6837,4,4,39,81843
2009-05-FP2,6830,5,5,37,82027
2009-05-FP2,6836,6,6,35,82052
2009-05-FP2,6831,7,7,45,82082
2009-05-FP2,6825,8,8,26,82349
2009-05-FP2,6829,9,9,17,82571
2009-05-FP2,6821,10,10,40,82599
2009-05-FP2,6828,11,11,30,82615
2009-05-FP2,6835,12,12,32,82670
2009-05-FP2,6818,13,13,31,82809
2009-05-FP2,6819,14,14,29,82876
2009-05-FP2,6820,15,15,35,82878
2009-05-FP2,6822,16,16,40,82948
2009-05-FP2,6823,17,17,39,83173
2009-05-FP2,6827,18,18,46,83360
2009-05-FP2,6826,19,19,47,83623
