sessionId,entrantId,positionOrder,positionText,laps,time
2009-05-FP3,6820,1,1,18,80553
2009-05-FP3,6821,2,2,22,80635
2009-05-FP3,6836,3,3,19,81050
2009-05-FP3,6837,4,4,17,81163
2009-05-FP3,6822,5,5,21,81239
2009-05-FP3,6826,6,6,23,81256
2009-05-FP3,6818,7,7,16,81346
2009-05-FP3,6827,8,8,26,81377
2009-05-FP3,6829,9,9,19,81424
2009-05-FP3,6824,10,10,17,81499
2009-05-FP3,6819,11,11,15,81519
2009-05-FP3,6832,12,12,20,81594
2009-05-FP3,6830,13,13,19,81629
2009-05-FP3,6828,14,14,19,81649
2009-05-FP3,6825,15,15,18,81685
2009-05-FP3,6831,16,16,18,81689
2009-05-FP3,6835,17,17,19,81909
2009-05-FP3,6833,18,18,19,82043
2009-05-FP3,6834,19,19,19,82232
2009-05-FP3,6823,20,20,8,83457
