sessionId,entrantId,positionOrder,positionText,laps,time
2009-05-FP1,6836,1,1,21,81799
2009-05-FP1,6826,2,2,30,82154
2009-05-FP1,6822,3,3,24,82221
2009-05-FP1,6823,4,4,14,82658
2009-05-FP1,6833,5,5,24,82659
2009-05-FP1,6832,6,6,26,82667
2009-05-FP1,6825,7,7,24,82753
2009-05-FP1,6827,8,8,29,82828
2009-05-FP1,6820,9,9,15,82855
2009-05-FP1,6837,10,10,24,82859
2009-05-FP1,6821,11,11,20,82873
2009-05-FP1,6830,12,12,25,82934
2009-05-FP1,6831,13,13,24,82959
2009-05-FP1,6818,14,14,21,83077
2009-05-FP1,6828,15,15,30,83088
2009-05-FP1,6835,16,16,25,83089
2009-05-FP1,6824,17,17,18,83157
2009-05-FP1,6829,18,18,31,83185
2009-05-FP1,6819,19,19,17,83522
2009-05-FP1,6834,20,20,19,83536
