sessionId,entrantId,positionOrder,positionText,laps,time
2004-18-Q2,6630,1,1,6,70646
2004-18-Q2,6631,2,2,6,70850
2004-18-Q2,6657,3,3,6,70892
2004-18-Q2,6640,4,4,6,70922
2004-18-Q2,6637,5,5,6,71092
2004-18-Q2,6638,6,6,6,71120
2004-18-Q2,6632,7,7,6,71131
2004-18-Q2,6629,8,8,6,71386
2004-18-Q2,6636,9,9,6,71454
2004-18-Q2,6665,10,10,6,71483
2004-18-Q2,6639,11,11,6,71571
2004-18-Q2,6641,12,12,6,71665
2004-18-Q2,6656,13,13,6,71750
2004-18-Q2,6663,14,14,6,71836
2004-18-Q2,6666,15,15,6,71974
2004-18-Q2,6642,16,16,6,72211
2004-18-Q2,6645,17,17,6,72829
2004-18-Q2,6654,18,18,6,73502
2004-18-Q2,6648,19,19,6,73550
2004-18-Q2,6647,20,20,3,
