sessionId,entrantId,positionOrder,positionText,laps,time
2004-18-FP3,6637,1,1,9,71466
2004-18-FP3,6638,2,2,11,71580
2004-18-FP3,6657,3,3,7,71591
2004-18-FP3,6630,4,4,6,71641
2004-18-FP3,6632,5,5,8,71714
2004-18-FP3,6629,6,6,9,71740
2004-18-FP3,6639,7,7,6,71985
2004-18-FP3,6640,8,8,5,72064
2004-18-FP3,6656,9,9,7,72085
2004-18-FP3,6631,10,10,7,72208
2004-18-FP3,6665,11,11,5,72263
2004-18-FP3,6641,12,12,8,72356
2004-18-FP3,6636,13,13,8,72563
2004-18-FP3,6642,14,14,8,72612
2004-18-FP3,6666,15,15,10,73025
2004-18-FP3,6645,16,16,8,73327
2004-18-FP3,6648,17,17,10,74284
2004-18-FP3,6647,18,18,11,74336
2004-18-FP3,6654,19,19,11,74805
2004-18-FP3,6663,20,20,2,
