sessionId,entrantId,positionOrder,positionText,laps,time
2016-11-FP3,7066,1,1,25,80261
2016-11-FP3,7090,2,2,10,80263
2016-11-FP3,7064,3,3,22,80726
2016-11-FP3,7081,4,4,23,80769
2016-11-FP3,7067,5,5,18,80859
2016-11-FP3,7065,6,6,22,81185
2016-11-FP3,7072,7,7,11,81584
2016-11-FP3,7083,8,8,21,81649
2016-11-FP3,7070,9,9,22,81672
2016-11-FP3,7079,10,10,19,81935
2016-11-FP3,7073,11,11,28,81975
2016-11-FP3,7074,12,12,13,81989
2016-11-FP3,7076,13,13,11,82009
2016-11-FP3,7075,14,14,15,82142
2016-11-FP3,7068,15,15,13,82284
2016-11-FP3,7082,16,16,21,82402
2016-11-FP3,7078,17,17,22,82427
2016-11-FP3,7089,18,18,18,82541
2016-11-FP3,7071,19,19,23,82816
2016-11-FP3,7069,20,20,23,83219
2016-11-FP3,7085,21,21,24,83311
2016-11-FP3,7084,22,22,23,83513
