sessionId,entrantId,positionOrder,positionText,laps,time
2021-09-FP2,7229,1,1,31,64523
2021-09-FP2,7233,2,2,34,64712
2021-09-FP2,7228,3,3,35,64740
2021-09-FP2,7225,4,4,33,65139
2021-09-FP2,7217,5,5,37,65268
2021-09-FP2,7226,6,6,37,65356
2021-09-FP2,7221,7,7,38,65379
2021-09-FP2,7223,8,8,34,65393
2021-09-FP2,7216,9,9,34,65466
2021-09-FP2,7234,10,10,32,65511
2021-09-FP2,7222,11,11,39,65516
2021-09-FP2,7227,12,12,36,65527
2021-09-FP2,7241,13,13,37,65620
2021-09-FP2,7219,14,14,33,65624
2021-09-FP2,7215,15,15,32,65698
2021-09-FP2,7240,16,16,33,65708
2021-09-FP2,7232,17,17,36,65819
2021-09-FP2,7230,18,18,35,65911
2021-09-FP2,7218,19,19,38,66014
2021-09-FP2,7220,20,20,35,66173
