sessionId,entrantId,positionOrder,positionText,laps,time
2021-09-Q1,7228,1,1,,64249
2021-09-Q1,7216,2,2,,64345
2021-09-Q1,7223,3,3,,64472
2021-09-Q1,7229,4,4,,64506
2021-09-Q1,7233,5,5,,64563
2021-09-Q1,7241,6,6,,64596
2021-09-Q1,7234,7,7,,64782
2021-09-Q1,7222,8,8,,64833
2021-09-Q1,7221,9,9,,64841
2021-09-Q1,7217,10,10,,64846
2021-09-Q1,7240,11,11,,64906
2021-09-Q1,7232,12,12,,64907
2021-09-Q1,7225,13,13,,64927
2021-09-Q1,7226,14,14,,64967
2021-09-Q1,7215,15,15,,64977
2021-09-Q1,7219,16,16,9,65009
2021-09-Q1,7227,17,17,6,65051
2021-09-Q1,7218,18,18,6,65195
2021-09-Q1,7230,19,19,9,65427
2021-09-Q1,7220,20,20,9,65951
