sessionId,entrantId,positionOrder,positionText,laps,time
2021-09-FP1,7228,1,1,37,65143
2021-09-FP1,7240,2,2,33,65409
2021-09-FP1,7241,3,3,33,65431
2021-09-FP1,7233,4,4,31,65445
2021-09-FP1,7226,5,5,35,65474
2021-09-FP1,7219,6,6,28,65586
2021-09-FP1,7229,7,7,32,65709
2021-09-FP1,7222,8,8,31,65726
2021-09-FP1,7221,9,9,36,65726
2021-09-FP1,7216,10,10,28,65880
2021-09-FP1,7227,11,11,30,65980
2021-09-FP1,7215,12,12,31,66181
2021-09-FP1,7225,13,13,30,66203
2021-09-FP1,7242,14,14,29,66414
2021-09-FP1,7217,15,15,28,66444
2021-09-FP1,7237,16,16,23,66564
2021-09-FP1,7230,17,17,29,66583
2021-09-FP1,7238,18,18,34,66683
2021-09-FP1,7218,19,19,36,66978
2021-09-FP1,7220,20,20,30,67316
