sessionId,entrantId,positionOrder,positionText,laps,time
2021-09-FP3,7228,1,1,15,64591
2021-09-FP3,7233,2,2,22,65129
2021-09-FP3,7229,3,3,20,65277
2021-09-FP3,7221,4,4,27,65280
2021-09-FP3,7234,5,5,27,65345
2021-09-FP3,7241,6,6,29,65347
2021-09-FP3,7222,7,7,20,65396
2021-09-FP3,7223,8,8,23,65434
2021-09-FP3,7240,9,9,35,65484
2021-09-FP3,7217,10,10,22,65542
2021-09-FP3,7225,11,11,19,65546
2021-09-FP3,7226,12,12,23,65561
2021-09-FP3,7227,13,13,22,65674
2021-09-FP3,7232,14,14,23,65694
2021-09-FP3,7216,15,15,23,65700
2021-09-FP3,7215,16,16,21,65725
2021-09-FP3,7219,17,17,31,65747
2021-09-FP3,7230,18,18,26,66078
2021-09-FP3,7218,19,19,17,66105
2021-09-FP3,7220,20,20,28,66289
