sessionId,entrantId,positionOrder,positionText,laps,time
2020-06-FP1,7203,1,1,33,76785
2020-06-FP1,7200,2,2,29,76824
2020-06-FP1,7199,3,3,26,77724
2020-06-FP1,7193,4,4,27,77970
2020-06-FP1,7187,5,5,27,77981
2020-06-FP1,7190,6,6,29,78291
2020-06-FP1,7192,7,7,31,78471
2020-06-FP1,7196,8,8,27,78606
2020-06-FP1,7195,9,9,28,78620
2020-06-FP1,7194,10,10,31,78643
2020-06-FP1,7201,11,11,33,78733
2020-06-FP1,7198,12,12,31,78736
2020-06-FP1,7186,13,13,32,78744
2020-06-FP1,7191,14,14,26,78888
2020-06-FP1,7204,15,15,24,78917
2020-06-FP1,7189,16,16,24,78981
2020-06-FP1,7197,17,17,21,79145
2020-06-FP1,7185,18,18,31,79230
2020-06-FP1,7188,19,19,30,80334
2020-06-FP1,7208,20,20,25,80664
