sessionId,entrantId,positionOrder,positionText,laps,time
2020-06-FP3,7200,1,1,12,77222
2020-06-FP3,7203,2,2,13,77373
2020-06-FP3,7199,3,3,10,77737
2020-06-FP3,7201,4,4,18,78046
2020-06-FP3,7192,5,5,16,78096
2020-06-FP3,7193,6,6,15,78193
2020-06-FP3,7191,7,7,13,78211
2020-06-FP3,7194,8,8,16,78309
2020-06-FP3,7196,9,9,13,78371
2020-06-FP3,7185,10,10,12,78384
2020-06-FP3,7198,11,11,18,78602
2020-06-FP3,7187,12,12,15,78707
2020-06-FP3,7190,13,13,14,78710
2020-06-FP3,7189,14,14,11,78721
2020-06-FP3,7186,15,15,23,78803
2020-06-FP3,7197,16,16,15,78852
2020-06-FP3,7195,17,17,15,78940
2020-06-FP3,7204,18,18,13,79175
2020-06-FP3,7202,19,19,16,79297
2020-06-FP3,7188,20,20,16,79764
