sessionId,entrantId,positionOrder,positionText,laps,time
1992-13-WU,6235,1,1,,84779
1992-13-WU,6240,2,2,,86745
1992-13-WU,6236,3,3,,86754
1992-13-WU,6221,4,4,,87088
1992-13-WU,6226,5,5,,87377
1992-13-WU,6227,6,6,,87602
1992-13-WU,6222,7,7,,87678
1992-13-WU,6195,8,8,,87722
1992-13-WU,6231,9,9,,87784
1992-13-WU,6205,10,10,,87907
1992-13-WU,6206,11,11,,88298
1992-13-WU,6210,12,12,,88408
1992-13-WU,6241,13,13,,88417
1992-13-WU,6190,14,14,,88527
1992-13-WU,6189,15,15,,88640
1992-13-WU,6213,16,16,,88873
1992-13-WU,6228,17,17,,88893
1992-13-WU,6196,18,18,,88900
1992-13-WU,6209,19,19,,89118
1992-13-WU,6239,20,20,,89164
1992-13-WU,6201,21,21,,89452
1992-13-WU,6230,22,22,,89744
1992-13-WU,6216,23,23,,89812
1992-13-WU,6214,24,24,,90113
1992-13-WU,6238,25,25,,90643
1992-13-WU,6232,26,26,,90931
