sessionId,entrantId,positionOrder,positionText,laps,time
1984-03-Q1,5762,1,1,,76311
1984-03-Q1,5754,2,2,,76587
1984-03-Q1,5748,3,3,,76604
1984-03-Q1,5759,4,4,,77433
1984-03-Q1,5758,5,5,,77705
1984-03-Q1,5774,6,6,,78017
1984-03-Q1,5760,7,7,,78048
1984-03-Q1,5768,8,8,,78052
1984-03-Q1,5772,9,9,,78239
1984-03-Q1,5773,10,10,,78369
1984-03-Q1,5769,11,11,,78401
1984-03-Q1,5753,12,12,,78617
1984-03-Q1,5761,13,13,,78753
1984-03-Q1,5755,14,14,,78831
1984-03-Q1,5765,15,15,,78914
1984-03-Q1,5776,16,16,,79164
1984-03-Q1,5752,17,17,,79230
1984-03-Q1,5766,18,18,,79537
1984-03-Q1,5749,19,19,,80193
1984-03-Q1,5771,20,20,,80439
1984-03-Q1,5763,21,21,,80615
1984-03-Q1,5756,22,22,,81253
1984-03-Q1,5770,23,23,,81432
1984-03-Q1,5767,24,24,,83462
1984-03-Q1,5775,25,25,,85647
