sessionId,entrantId,positionOrder,positionText,laps,time
2007-14-FP1,6767,1,1,16,107339
2007-14-FP1,6763,2,2,19,107881
2007-14-FP1,6762,3,3,17,107994
2007-14-FP1,6770,4,4,20,108052
2007-14-FP1,6776,5,5,18,108372
2007-14-FP1,6771,6,6,20,108605
2007-14-FP1,6777,7,7,20,108920
2007-14-FP1,6773,8,8,19,108994
2007-14-FP1,6765,9,9,22,109138
2007-14-FP1,6768,10,10,22,109330
2007-14-FP1,6764,11,11,25,109380
2007-14-FP1,6772,12,12,21,109548
2007-14-FP1,6775,13,13,23,109894
2007-14-FP1,6774,14,14,19,109931
2007-14-FP1,6769,15,15,22,110264
2007-14-FP1,6789,16,16,27,110482
2007-14-FP1,6782,17,17,16,110640
2007-14-FP1,6783,18,18,20,110648
2007-14-FP1,6791,19,19,22,110768
2007-14-FP1,6778,20,20,12,111628
2007-14-FP1,6792,21,21,21,112379
2007-14-FP1,6766,22,22,2,
