sessionId,entrantId,positionOrder,positionText,laps,time
2007-14-FP2,6762,1,1,29,106654
2007-14-FP2,6763,2,2,29,106765
2007-14-FP2,6766,3,3,27,106953
2007-14-FP2,6767,4,4,26,107166
2007-14-FP2,6773,5,5,33,107491
2007-14-FP2,6772,6,6,34,107946
2007-14-FP2,6764,7,7,30,108086
2007-14-FP2,6775,8,8,29,108271
2007-14-FP2,6771,9,9,37,108279
2007-14-FP2,6765,10,10,38,108567
2007-14-FP2,6770,11,11,36,108606
2007-14-FP2,6776,12,12,32,108840
2007-14-FP2,6774,13,13,17,108883
2007-14-FP2,6768,14,14,29,108919
2007-14-FP2,6769,15,15,31,109364
2007-14-FP2,6777,16,16,28,109393
2007-14-FP2,6792,17,17,32,109697
2007-14-FP2,6789,18,18,34,109720
2007-14-FP2,6782,19,19,23,110168
2007-14-FP2,6791,20,20,24,110399
2007-14-FP2,6783,21,21,24,110542
2007-14-FP2,6778,22,22,9,110865
