sessionId,entrantId,positionOrder,positionText,laps,time
1971-02-Q1,4270,1,1,,85900
1971-02-Q1,4271,2,2,,86000
1971-02-Q1,4306,3,3,,86000
1971-02-Q1,4298,4,4,,86200
1971-02-Q1,4300,5,5,,86500
1971-02-Q1,4307,6,6,,86600
1971-02-Q1,4297,7,7,,86800
1971-02-Q1,4272,8,8,,86900
1971-02-Q1,4296,9,9,,87100
1971-02-Q1,4301,10,10,,87300
1971-02-Q1,4312,11,11,,87500
1971-02-Q1,4299,12,12,,87700
1971-02-Q1,4304,13,13,,87800
1971-02-Q1,4268,14,14,,87900
1971-02-Q1,4294,15,15,,88400
1971-02-Q1,4269,16,16,,88600
1971-02-Q1,4302,17,17,,88600
1971-02-Q1,4303,18,18,,89500
1971-02-Q1,4310,19,19,,89600
1971-02-Q1,4305,20,20,,89800
1971-02-Q1,4295,21,21,,90600
1971-02-Q1,4309,22,22,,90800
