sessionId,entrantId,positionOrder,positionText,laps,time
2017-09-FP2,7112,1,1,30,65483
2017-09-FP2,7097,2,2,50,65630
2017-09-FP2,7114,3,3,41,65699
2017-09-FP2,7110,4,4,33,65832
2017-09-FP2,7096,5,5,27,65873
2017-09-FP2,7098,6,6,54,66144
2017-09-FP2,7105,7,7,43,66591
2017-09-FP2,7102,8,8,27,66732
2017-09-FP2,7107,9,9,42,66735
2017-09-FP2,7099,10,10,52,66763
2017-09-FP2,7109,11,11,50,66849
2017-09-FP2,7095,12,12,37,66859
2017-09-FP2,7106,13,13,34,66906
2017-09-FP2,7104,14,14,50,67065
2017-09-FP2,7113,15,15,24,67100
2017-09-FP2,7103,16,16,46,67468
2017-09-FP2,7101,17,17,41,67509
2017-09-FP2,7108,18,18,7,67623
2017-09-FP2,7115,19,19,49,68782
2017-09-FP2,7100,20,20,51,68870
