sessionId,entrantId,positionOrder,positionText,laps,time
2017-09-Q1,7112,1,1,,65064
2017-09-Q1,7098,2,2,,65148
2017-09-Q1,7097,3,3,,65585
2017-09-Q1,7113,4,4,,65675
2017-09-Q1,7114,5,5,,65760
2017-09-Q1,7110,6,6,,65779
2017-09-Q1,7096,7,7,,65854
2017-09-Q1,7099,8,8,,65902
2017-09-Q1,7101,9,9,,65975
2017-09-Q1,7106,10,10,,65990
2017-09-Q1,7109,11,11,,66033
2017-09-Q1,7105,12,12,6,66143
2017-09-Q1,7102,13,13,,66158
2017-09-Q1,7107,14,14,,66174
2017-09-Q1,7095,15,15,,66316
2017-09-Q1,7108,16,16,10,66345
2017-09-Q1,7104,17,17,8,66534
2017-09-Q1,7103,18,18,11,66608
2017-09-Q1,7100,19,19,12,66857
2017-09-Q1,7115,20,20,11,67011
