sessionId,entrantId,positionOrder,positionText,laps,time
2017-09-FP1,7112,1,1,38,65975
2017-09-FP1,7110,2,2,23,66165
2017-09-FP1,7114,3,3,35,66345
2017-09-FP1,7097,4,4,28,66424
2017-09-FP1,7096,5,5,32,66620
2017-09-FP1,7098,6,6,24,66848
2017-09-FP1,7095,7,7,31,67283
2017-09-FP1,7106,8,8,31,67437
2017-09-FP1,7102,9,9,28,67510
2017-09-FP1,7109,10,10,39,67511
2017-09-FP1,7104,11,11,29,67550
2017-09-FP1,7105,12,12,30,67594
2017-09-FP1,7113,13,13,32,67633
2017-09-FP1,7108,14,14,31,67649
2017-09-FP1,7103,15,15,35,68041
2017-09-FP1,7099,16,16,20,68074
2017-09-FP1,7116,17,17,27,68586
2017-09-FP1,,18,18,15,69280
2017-09-FP1,7115,19,19,29,69323
2017-09-FP1,7100,20,20,12,70853
